id_autore,agent_type,score
88468,voters,0.7902460415223458
40085,voters,0.5424673743609058
73044,voters,0.5613727153332294
93436,voters,0.8032649290038021
75137,voters,0.7475702857369204
8401,voters,0.28558154131097013
69589,voters,0.637986644062362
80524,voters,0.7250222210251632
87634,voters,0.7594524305269995
32084,voters,0.5114776763501789
11145,voters,0.2729974440428205
14432,voters,0.20922945577811783
77558,voters,0.7326645924101486
13379,voters,0.2369804002407326
24232,voters,0.5456096785157769
82112,voters,0.7754054473817021
67237,voters,0.5811934733997295
12007,voters,0.22267008072096503
66627,voters,0.5757609644041328
44885,voters,0.48494920576823297
42127,voters,0.5203196311084075
70629,voters,0.6538995878920919
90798,voters,0.8558914891126714
68981,voters,0.5725828342239024
58008,voters,0.6890272944973839
39618,voters,0.4548127879307954
79926,voters,0.7354260044628502
67111,voters,0.6576617354704124
96821,left_bots,0.8837556630476836
11167,voters,0.25918594363705505
33234,voters,0.46474154887186225
30161,voters,0.4765655143178491
67695,voters,0.6498911816851738
63619,voters,0.612681633641301
44666,voters,0.5225083429690643
38005,voters,0.5386405467751217
49241,voters,0.6828270302125291
32272,voters,0.5400534155066081
59306,voters,0.675347455576644
70386,voters,0.5859595763650367
94010,voters,0.8969638427410989
21157,voters,0.37919885350374605
19313,voters,0.41286242217425384
49140,voters,0.6171307022153191
83712,voters,0.7263002711879492
4215,voters,0.16533693043898093
22005,voters,0.30378309222817995
87701,voters,0.7933005066490694
3987,voters,0.13428259007309024
7820,voters,0.20852401024135186
132,voters,0.06017574700771692
90290,voters,0.885120853595132
13208,voters,0.2984199883829216
55248,voters,0.5642065779362004
16333,voters,0.2617273543389299
77343,voters,0.7122889995129591
885,voters,0.08766435587396904
47881,voters,0.5982686375686938
58849,voters,0.6927198165028826
87323,voters,0.7051169272360199
6450,voters,0.10605677989759593
54422,voters,0.6958688551365744
19709,voters,0.32175054790123414
93484,voters,0.8967867643455955
2771,voters,0.14925490856970874
5716,voters,0.10247233184651855
66475,voters,0.6699458150191545
12572,voters,0.24636096651202397
9951,voters,0.22525628632392594
80120,voters,0.7919450508774122
23900,voters,0.5137843717593111
6353,voters,0.18984912052463515
52515,voters,0.6826088942271051
8204,voters,0.2722036946902652
39069,voters,0.47672823259813585
41791,voters,0.540860992130808
67591,voters,0.6898272552052043
87724,voters,0.7684014213112316
46411,voters,0.5683526998349163
21314,voters,0.36228687212182487
7001,voters,0.11887514442393346
76882,voters,0.7837332569153852
71865,voters,0.6975640001983516
86817,voters,0.7681998913520113
4327,voters,0.10938770113011831
54364,voters,0.6962319995236721
82451,voters,0.787040409681806
8848,voters,0.2953523424713149
55330,voters,0.595347194808221
51626,voters,0.5806677420855403
57440,voters,0.6913225941520357
89118,voters,0.7095787691728315
60016,voters,0.6162488776020935
13448,voters,0.2727436207962556
988,voters,0.1421807673521589
57672,voters,0.5672370699037179
85752,voters,0.7040344301066483
63286,voters,0.695621818008135
75948,voters,0.7611778490363698
78089,voters,0.7877710407919456
67991,voters,0.5896037142087668
65855,voters,0.6197672818621385
61659,voters,0.5977977981832248
51952,voters,0.5966561930983562
23022,voters,0.34842362306793484
71371,voters,0.6743021826863141
35620,voters,0.4627432642839163
44144,voters,0.5489845609437977
96390,left_bots,0.8964027224429592
89853,voters,0.7801748420609181
95175,voters,0.8396364505349281
4611,voters,0.1263685309650201
91470,voters,0.844967239176863
59742,voters,0.5694142236359971
68989,voters,0.5625322524946695
56190,voters,0.6941006368288005
92893,voters,0.8546168556833277
76986,voters,0.7089517078257841
5035,voters,0.10115632275971383
73509,voters,0.5517473701212325
18843,voters,0.42940339987302556
95053,voters,0.8594732120885202
73350,voters,0.6415868600857768
14741,voters,0.2861473271467616
47644,voters,0.5506991220100327
32309,voters,0.47965076096211473
6698,voters,0.13331418515136886
28180,voters,0.5136268700512324
3244,voters,0.0960152524725505
99099,right_bots,0.061417577895589576
22702,voters,0.34309578532048096
85655,voters,0.7717373488886597
77689,voters,0.7808719703861053
48240,voters,0.6460983425596274
47613,voters,0.5603536402628934
98465,right_bots,0.07037812986929481
63756,voters,0.564575472551908
97222,right_bots,0.06649097272949715
96328,left_bots,0.8483215372193013
37785,voters,0.49927044212278654
51815,voters,0.5853832798043471
94193,voters,0.8037838475017466
94833,voters,0.8278041070234079
80387,voters,0.7301367429282417
11356,voters,0.2954161975043346
14951,voters,0.20892099163356964
69082,voters,0.5822646589329737
85925,voters,0.7760252532073174
69288,voters,0.5887944805529267
86363,voters,0.7787984648564031
61396,voters,0.5683311416932135
24843,voters,0.5233554402447629
58862,voters,0.6559030598999075
30063,voters,0.4666664086934718
43220,voters,0.5069561859931782
48416,voters,0.5887566878995071
38797,voters,0.4987462575863725
47552,voters,0.6728197154625662
8452,voters,0.22767120528870452
61451,voters,0.5719488587898396
59118,voters,0.6858370160576973
60933,voters,0.6285917498576936
13503,voters,0.2950609168433968
33803,voters,0.4900630772039764
49578,voters,0.601157880697078
65074,voters,0.6350753642460709
40111,voters,0.4708774317093378
15728,voters,0.2267058503824788
6137,voters,0.155865062488768
21926,voters,0.30917636248836977
94263,voters,0.8582317504933188
53212,voters,0.6889740690938293
24234,voters,0.5392159077526648
8958,voters,0.21490374346699098
84296,voters,0.7687133407823458
85040,voters,0.7285257061593476
48995,voters,0.6517575399866511
1988,voters,0.14044020170995614
94967,voters,0.8298537973129302
11534,voters,0.28848589728238966
96871,left_bots,0.8038509366764935
91042,voters,0.8194838763962803
60129,voters,0.6653268863202857
74451,voters,0.5583307105458605
21445,voters,0.31225637615919954
49840,voters,0.6499424473963594
41433,voters,0.5122936970496736
40511,voters,0.5319912343017621
93885,voters,0.8156189789363694
99927,right_bots,0.0008927694301523181
52067,voters,0.5513721075742641
32883,voters,0.497923297564605
4569,voters,0.11865856193522384
84534,voters,0.7905772869572857
45617,voters,0.5228491803126192
85837,voters,0.7373652471574571
34295,voters,0.5220681317787856
34013,voters,0.47897180764337133
61739,voters,0.5993570678626765
12971,voters,0.2508316939516734
56866,voters,0.6299427927381949
20415,voters,0.38006025841751734
84548,voters,0.7040150102625161
64680,voters,0.5621156629184549
27493,voters,0.5247061352923166
91609,voters,0.8903896284827084
28649,voters,0.4923350564244757
70539,voters,0.6404473897089606
63591,voters,0.5965829919493612
7977,voters,0.2552185960439083
58218,voters,0.6306946991746276
32264,voters,0.46732764123476395
70,voters,0.033927213855024806
78386,voters,0.7983454218875056
40705,voters,0.4639344696342082
12427,voters,0.2725237496924459
12808,voters,0.24596623956018454
83028,voters,0.7160213405319156
79576,voters,0.7459416191224006
116,voters,0.012137755490619663
12216,voters,0.27166456351942186
19693,voters,0.3797324559138598
94161,voters,0.8146754887924679
88977,voters,0.7028884157343345
32045,voters,0.46794652608647813
70640,voters,0.680431505545767
99103,right_bots,0.006507413771014547
51877,voters,0.5837228683709328
71154,voters,0.6840218532684328
82061,voters,0.7610278962645468
59252,voters,0.5672124328222949
34634,voters,0.4807937700607755
13816,voters,0.24791707580455374
87922,voters,0.7481706535969723
28897,voters,0.5454214081600736
52469,voters,0.6240433738928983
62444,voters,0.6099017760066968
53784,voters,0.6940122009868531
22302,voters,0.43480977402043625
83238,voters,0.7901885836445777
15750,voters,0.2236499431534406
81612,voters,0.7824394496523492
15693,voters,0.280851207618292
2746,voters,0.1295283455610622
1228,voters,0.17793426940200302
61957,voters,0.6693877811291866
8495,voters,0.2543505445207813
37958,voters,0.5068091270880865
50297,voters,0.6590589629297887
14816,voters,0.26357406096649544
5718,voters,0.19335389263589994
2907,voters,0.12429120454547676
29596,voters,0.5452907836105757
53600,voters,0.5636328649154657
23188,voters,0.5184430367562163
7948,voters,0.28058771563276763
64875,voters,0.5653775989875016
63555,voters,0.6944421824091027
28036,voters,0.4671453857601455
39823,voters,0.48868156174834987
6158,voters,0.12572273514672838
48187,voters,0.6907312897421003
72999,voters,0.6829115114010358
9052,voters,0.21862591944383353
81014,voters,0.7939727183551822
33122,voters,0.4973581949724222
20539,voters,0.3553909567787485
73505,voters,0.6196834441793079
44843,voters,0.5297331275008155
3408,voters,0.18798659727801834
56996,voters,0.6699703689781564
8972,voters,0.2146605137840362
15727,voters,0.24769206149997186
15357,voters,0.20347159281108884
87809,voters,0.7269712375453725
67809,voters,0.6246672022229821
19013,voters,0.41702858035255663
12630,voters,0.23182699975999202
65689,voters,0.6600866212005718
62425,voters,0.5930079101709991
3052,voters,0.19767393344077291
22373,voters,0.3358308401821933
69151,voters,0.6860729248772468
74353,voters,0.5757403507816877
34232,voters,0.5113439556414049
17038,voters,0.23270620601485262
94768,voters,0.8057119911834899
91404,voters,0.8360957577189507
43919,voters,0.5034432171008454
3091,voters,0.17984449699934396
3261,voters,0.16453923547133853
72822,voters,0.6429807549484765
81479,voters,0.7215054425803045
89075,voters,0.793674893073652
79588,voters,0.7037852322861544
9894,voters,0.2325513680012013
45598,voters,0.4723596605784625
35616,voters,0.46402645456571434
54708,voters,0.6418172789552202
83922,voters,0.7079828724699646
75794,voters,0.7273519296254001
56718,voters,0.6703224186822114
85764,voters,0.774617241170096
44713,voters,0.5084912674558616
81532,voters,0.7738369432164569
56553,voters,0.6664813662127996
20472,voters,0.3339259474204555
3,left_broadcasters,0.4555749251268403
56813,voters,0.6711094785384136
38968,voters,0.5259217818332312
10163,voters,0.22003108085810877
51158,voters,0.6225586299451369
88395,voters,0.7171974857387465
60357,voters,0.5728521557769808
11168,voters,0.27127217070044196
14157,voters,0.20282872888225947
84295,voters,0.7443536534722807
62000,voters,0.5668331232160919
67233,voters,0.6819110650685257
39662,voters,0.5187342476688053
21805,voters,0.4172800345424966
50916,voters,0.6866836658877626
43630,voters,0.4579585242842259
12905,voters,0.2693748911281058
72180,voters,0.6687030967268168
94727,voters,0.8591967916349762
1608,voters,0.13160273612168993
29821,voters,0.4669278545873958
11287,voters,0.25635764872697664
74994,voters,0.7285594175088053
2216,voters,0.09763849187136842
17938,voters,0.41731502025138023
72736,voters,0.6504076265960902
74951,voters,0.7978292522783574
84022,voters,0.7917924532470837
46021,voters,0.5005956480796326
74596,voters,0.6774280276621225
66045,voters,0.5702020000287639
40086,voters,0.5274796657666174
74701,voters,0.6764741441931414
88541,voters,0.7499268928374161
82642,voters,0.7628139002081702
55466,voters,0.6274233856527992
55277,voters,0.6345897363265196
22293,voters,0.3507934786035478
13894,voters,0.27401797296497243
36083,voters,0.5064277531946305
67632,voters,0.6234774727285746
76680,voters,0.7744013845156202
86768,voters,0.7017175795006176
73549,voters,0.6084200347048727
15054,voters,0.21263864754391673
12903,voters,0.21014902458690357
48451,voters,0.5824636230378681
84583,voters,0.7725721289262085
67620,voters,0.5712717790487635
64127,voters,0.5564138706897469
46170,voters,0.6912145083431026
53599,voters,0.618233760359123
99555,right_bots,0.05729529947284136
51308,voters,0.6623975525761343
60268,voters,0.5750792108100431
54158,voters,0.6875099270648368
24959,voters,0.5007313870848019
24610,voters,0.541629748987275
60205,voters,0.6820690730232588
84216,voters,0.7104316167364296
5550,voters,0.13063205824492424
88836,voters,0.7007776551088446
47501,voters,0.6302055678052916
81191,voters,0.7096623889840433
29883,voters,0.5428069311431607
88155,voters,0.7321210919306839
79274,voters,0.7448317280149555
14348,voters,0.22575663591737052
16633,voters,0.22490914927068947
27028,voters,0.5392912633171153
2605,voters,0.12580633509452138
34850,voters,0.5380080628722291
36690,voters,0.5326128968013708
85529,voters,0.7880219813480006
9720,voters,0.2548292205515904
46377,voters,0.6226574013114912
60456,voters,0.6273225537284057
79480,voters,0.7777570789389379
51058,voters,0.6526462037306081
97809,right_bots,0.032148340495405485
13766,voters,0.20353147002759664
37768,voters,0.5320367903351788
12899,voters,0.28008375025528964
88497,voters,0.7177443632651792
70030,voters,0.6149648334702844
51223,voters,0.594745435103474
24912,voters,0.4659698061641559
63085,voters,0.5696720332858464
17332,voters,0.3791109885455724
58442,voters,0.6656456066891777
28608,voters,0.5373301120906334
57131,voters,0.6397704130125424
59098,voters,0.5774645242860316
81581,voters,0.7366086974202771
11041,voters,0.2171043464084003
43224,voters,0.4747502279689208
37371,voters,0.4607485103420263
5019,voters,0.13052909080313335
54768,voters,0.6865675435746053
20451,voters,0.3396763324500984
9398,voters,0.21358196034732188
71155,voters,0.6063814384246833
2135,voters,0.1559189575276672
36300,voters,0.5157888169969045
83713,voters,0.7212932466669347
22742,voters,0.3560049138536821
49274,voters,0.5813994861405248
45204,voters,0.4758223346032771
20199,voters,0.34829122758303377
61420,voters,0.6337418387437109
8812,voters,0.22778977651725715
77692,voters,0.7829716481176653
41912,voters,0.5462822412367931
37049,voters,0.5323028450349937
7069,voters,0.13100798863220134
50157,voters,0.5921929529101999
4907,voters,0.13549883795698553
22936,voters,0.3409336918669641
14,voters,0.015043279309968717
86721,voters,0.7907729727269032
85817,voters,0.7721096081790902
21381,voters,0.3894425822109836
61314,voters,0.5653927352768264
51576,voters,0.6856144747511855
56727,voters,0.550881389878755
77827,voters,0.7969182956724267
27902,voters,0.47522633788140606
69101,voters,0.5976376435434684
77513,voters,0.7233064942490585
81864,voters,0.7538567618929336
49423,voters,0.5820475517438848
64599,voters,0.5627176097523383
39875,voters,0.5088888089542994
90538,voters,0.818713929492657
96965,left_bots,0.8918808578681062
38345,voters,0.5216350056078985
13994,voters,0.29392916832854465
34205,voters,0.4986306570666563
58694,voters,0.6632661073321723
40963,voters,0.4691044845449912
11073,voters,0.25319572980002025
33369,voters,0.47045754147917895
73035,voters,0.5596688819867575
59869,voters,0.623027421181577
90952,voters,0.8030851200066249
2009,voters,0.10897836653334272
75519,voters,0.7924101639583184
37305,voters,0.5260194465758736
94994,voters,0.8685404876020495
11036,voters,0.2684362922425494
32664,voters,0.5467265573160836
90221,voters,0.7570022104604857
18056,voters,0.4054819214751271
37969,voters,0.5242803942847389
25653,voters,0.508210240196991
24035,voters,0.4812187559821897
46165,voters,0.6223362012442476
27679,voters,0.5062955277210252
69865,voters,0.6880301508290997
1682,voters,0.15557784925471183
60358,voters,0.5770687377228684
37306,voters,0.4574572272634972
2123,voters,0.11870155449443176
4587,voters,0.14628410804335118
74148,voters,0.6509187560601519
10874,voters,0.24648867209156122
92579,voters,0.8387957004914917
71992,voters,0.6243381298516144
15730,voters,0.2501624078884358
27049,voters,0.5247100548988732
93215,voters,0.850650862954095
39390,voters,0.4803585315964048
98893,right_bots,0.02192448363509676
29818,voters,0.5493406337112434
64966,voters,0.6813580378100523
71722,voters,0.6223846395454966
45178,voters,0.5432416664338207
69114,voters,0.6523881983040827
61599,voters,0.6111486320657092
2315,voters,0.18532984134393266
77735,voters,0.7406244765053339
9466,voters,0.29566097515179585
22838,voters,0.33719761407254234
2833,voters,0.16694506763424483
76287,voters,0.7875215757702164
36257,voters,0.4681839481619041
7157,voters,0.11891298846666967
79233,voters,0.7534517189812201
60927,voters,0.6922450503833841
73311,voters,0.5717567105801197
97711,right_bots,0.029962144389425405
23755,voters,0.4779813710858591
966,voters,0.1652175668619737
89676,voters,0.7322550469014366
47147,voters,0.604127675497061
83156,voters,0.7408921198268102
67476,voters,0.585874902886963
4619,voters,0.12454047455481392
8599,voters,0.22990087924845692
99656,right_bots,0.060682918137978784
99106,right_bots,0.038193601350454146
60463,voters,0.6764264611745711
41582,voters,0.5399486095703239
1291,voters,0.10064439363539683
4244,voters,0.11081700818291074
87149,voters,0.7469925204983718
55243,voters,0.5555940344553871
71676,voters,0.556002048761542
72438,voters,0.6584510191975971
6384,voters,0.10753836451879217
96244,left_bots,0.8476574590934158
18136,voters,0.4253553154189027
56168,voters,0.6250009149885807
91029,voters,0.8056462076322475
38227,voters,0.4812038197274953
96177,left_bots,0.8842863060634056
6992,voters,0.17822118851015187
92031,voters,0.8608237038626144
94634,voters,0.8049707445425415
80345,voters,0.7030058091375213
77682,voters,0.7722621093553242
68313,voters,0.5956909889940843
58665,voters,0.5726640648215718
87066,voters,0.7004038697335364
17717,voters,0.3505294832778262
38543,voters,0.5313597258583573
527,voters,0.010255270948434484
14777,voters,0.22321874265655925
34621,voters,0.47307351214611326
86369,voters,0.7477134463945235
81653,voters,0.7802760265949586
73502,voters,0.647501525096586
51717,voters,0.5837503026134157
44667,voters,0.5233576805277914
19462,voters,0.3201061915019054
87160,voters,0.791899410707917
89694,voters,0.7186151268461578
76854,voters,0.7196554989318662
32531,voters,0.5445570153471389
36628,voters,0.5235554694806652
46086,voters,0.6151555297819349
18463,voters,0.39716079227138223
58355,voters,0.6704232131372432
9113,voters,0.2350363792881092
55096,voters,0.6837383708095286
97636,right_bots,0.09459517115520556
79247,voters,0.7029830633753122
54512,voters,0.6740658473423055
35733,voters,0.4688630801459072
3162,voters,0.17657608231018787
73219,voters,0.5578088469695188
97647,right_bots,0.09526108865156035
28163,voters,0.5221297388490866
50413,voters,0.5711989669963125
78360,voters,0.7399331597463524
80723,voters,0.7930489387824471
77716,voters,0.7536297423087723
6271,voters,0.19389428526496674
89753,voters,0.7262398796916868
16863,voters,0.23514507912407845
62140,voters,0.5824506035046719
96214,left_bots,0.8893440015677581
88538,voters,0.7422265879569409
26141,voters,0.4528982740242395
95805,voters,0.8920549320127543
74466,voters,0.6626079184016257
61566,voters,0.6920823307639619
36425,voters,0.467383759906037
98740,right_bots,0.05818864889293407
98439,right_bots,0.011195268255596537
59181,voters,0.6358633483364577
68973,voters,0.6277967125407272
56985,voters,0.6476604729445341
99232,right_bots,0.01161244017578027
33574,voters,0.4771752911988079
71240,voters,0.6234622715665965
43894,voters,0.45956848652723364
50780,voters,0.6485584826612453
97384,right_bots,0.011435591026576354
10431,voters,0.22458866500406302
93900,voters,0.8864812389696961
50713,voters,0.6620659405895102
39026,voters,0.49296289371917174
55058,voters,0.6935096184296557
41664,voters,0.5171128954009953
39474,voters,0.5469835656316705
95058,voters,0.8332807421554702
82984,voters,0.7846573806760412
61908,voters,0.6942687419064459
18763,voters,0.3093263715369987
41538,voters,0.5273492202180454
84504,voters,0.7023667546101975
80797,voters,0.7821040248402156
36237,voters,0.49778285382212833
10080,voters,0.2701638069573049
58657,voters,0.5863895576581107
13001,voters,0.2584581897923117
26859,voters,0.4601941735595756
4843,voters,0.14899717196568893
94662,voters,0.8323927057584712
85118,voters,0.7376200234956787
50377,voters,0.6862553528975986
97584,right_bots,0.07896031684299902
70560,voters,0.6194277548878813
2142,voters,0.19222488454173242
23889,voters,0.5210308053498756
11754,voters,0.23330486224303698
65337,voters,0.6990531811514916
96881,left_bots,0.8500805193904832
8089,voters,0.2508530338786361
90656,voters,0.8232614251206143
88635,voters,0.7256166607684162
39567,voters,0.46674567925660676
73934,voters,0.6676159312447779
32867,voters,0.4650935191501059
82284,voters,0.7173167099102561
17838,voters,0.41553564716559915
45254,voters,0.5225815113497951
20418,voters,0.42473455605608884
67605,voters,0.6555167161015529
13289,voters,0.20072964451671052
18299,voters,0.3050899569309365
79962,voters,0.7595524821648593
3461,voters,0.15518433620690922
55349,voters,0.5520528681267058
86545,voters,0.7285131603978237
40598,voters,0.5346732446861903
13118,voters,0.2601804192839963
68412,voters,0.6037129608085156
95134,voters,0.8173080277816768
9763,voters,0.24957784660697593
31749,voters,0.5005482504339923
55298,voters,0.5641676931895534
83316,voters,0.7196417601425632
71878,voters,0.629700675706438
25915,voters,0.47856078547567205
79047,voters,0.7066726688810069
51932,voters,0.6547151603670918
41524,voters,0.46638436096902547
96933,left_bots,0.8082210478020563
63790,voters,0.6674257950259541
20851,voters,0.31914441727954673
9029,voters,0.2116546999313053
11511,voters,0.2019813373958398
19487,voters,0.4192567115497765
99015,right_bots,0.06600938966900537
91716,voters,0.8053641346448237
85448,voters,0.717485649400871
46010,voters,0.5034329072961723
60728,voters,0.5504015077144384
41530,voters,0.5166978741732235
71176,voters,0.6510278356304862
79486,voters,0.711559043878896
63044,voters,0.6682857174228478
68886,voters,0.6880478913324457
89076,voters,0.7503840842961378
5399,voters,0.11492691687265191
99403,right_bots,0.07228684433534881
93713,voters,0.8057235952734235
38872,voters,0.528862374319479
1173,voters,0.10077899745678767
50793,voters,0.6906743742070082
58904,voters,0.6491259433871668
28546,voters,0.45672983527608924
78667,voters,0.7981457173860391
6954,voters,0.19943952041095298
37235,voters,0.49248987418883955
38341,voters,0.4896816399309092
32964,voters,0.49844798210534175
69464,voters,0.5680679368570432
85313,voters,0.7954783856093882
69619,voters,0.6502388986334346
82588,voters,0.725618927610251
88045,voters,0.7181513499371102
12564,voters,0.21324412599738565
10728,voters,0.2951215193908494
20631,voters,0.41807798858528245
96044,left_bots,0.8352518014812065
4082,voters,0.18304825491924476
18773,voters,0.3052719513718521
30155,voters,0.45372571453460064
38990,voters,0.4581656336586846
87115,voters,0.754864527089709
25061,voters,0.5043275930198344
7470,voters,0.10535222528731869
34932,voters,0.49677445514741175
66173,voters,0.6362040754341938
68964,voters,0.5977621024255863
61357,voters,0.5974635858184499
21993,voters,0.3201120559470491
95215,voters,0.8342546121754638
38991,voters,0.5267653698396899
61585,voters,0.6473414472217097
7024,voters,0.14462250336967283
70147,voters,0.5665017368080354
11799,voters,0.2775456406749396
94106,voters,0.8095723507269105
44424,voters,0.5398151931399002
90609,voters,0.8198930897177743
15642,voters,0.2132052482489871
994,voters,0.11803587509117494
42511,voters,0.4844978148450558
30499,voters,0.46140567381118897
38841,voters,0.5097629803753667
18253,voters,0.3670669386107326
31805,voters,0.4606500625809215
68235,voters,0.6583945389715083
93505,voters,0.8900522465228641
4807,voters,0.11797418791193644
89690,voters,0.7477470652680157
34790,voters,0.4512326851279907
18000,voters,0.37127819248462907
56435,voters,0.6474623699619411
91090,voters,0.8774756768725335
92560,voters,0.8239948541547384
39224,voters,0.5104228397517719
7773,voters,0.24984885865124146
33338,voters,0.5169377796172209
32528,voters,0.45343369896489644
72845,voters,0.5888479175140178
34962,voters,0.49069873073314074
83266,voters,0.7319316200919552
58240,voters,0.5663152503902616
61577,voters,0.6353713424375107
55111,voters,0.603794876768649
40342,voters,0.533198340033947
26931,voters,0.5278785231987212
83218,voters,0.7666589969534515
9995,voters,0.24380572400756437
64935,voters,0.6042589600941777
87536,voters,0.741002973784016
56136,voters,0.5992788358760733
56856,voters,0.5858207452474584
68107,voters,0.6468570325555519
10010,voters,0.24742218415540718
98262,right_bots,0.025165433364013168
87921,voters,0.7275456516585361
38937,voters,0.5442018800072177
97313,right_bots,0.06249919187649187
3150,voters,0.18076986534881492
80907,voters,0.728533521365093
11882,voters,0.24757846329915337
65837,voters,0.6710264474325704
62487,voters,0.6931365094455442
52868,voters,0.5583306578993581
93435,voters,0.8836119134585085
5455,voters,0.18442901738299394
82912,voters,0.7553191618388554
41691,voters,0.4543719998654081
69462,voters,0.6469616265130892
33497,voters,0.45555339495594627
33215,voters,0.5327393508983606
61463,voters,0.6364937294654309
13644,voters,0.24373310837240716
15236,voters,0.2351811689113053
74744,voters,0.550408919540692
40612,voters,0.4899218768389167
90865,voters,0.8206877190021479
11776,voters,0.2599664861742322
54238,voters,0.5870086467011238
31673,voters,0.476601356656474
94564,voters,0.8845603178561866
14854,voters,0.22001456055288532
96099,left_bots,0.8345643256033405
66326,voters,0.6220460798347236
27248,voters,0.4575711853483398
169,voters,0.041544081663488414
23321,voters,0.47360124234314105
76577,voters,0.765283744908579
84468,voters,0.7439197225163301
49844,voters,0.6969788512238471
87973,voters,0.7932509639554368
2205,voters,0.10868232976721323
40605,voters,0.47427246346313734
92092,voters,0.821077565395655
65919,voters,0.5771747174976668
63149,voters,0.5762726853083509
73284,voters,0.6002502849861989
60317,voters,0.6086941143649813
14008,voters,0.211168174627838
26736,voters,0.548411251083349
49813,voters,0.6171433755437449
93518,voters,0.8321421586829219
91570,voters,0.8585619349837532
75715,voters,0.7631009575685651
14494,voters,0.2510424201844036
32245,voters,0.47865594986626353
3059,voters,0.145402717492235
5576,voters,0.10125459749746961
10854,voters,0.2687112100094646
5926,voters,0.1902672907949745
83555,voters,0.7985669144000819
26698,voters,0.49638346309626924
29360,voters,0.5274255563482355
91994,voters,0.8483057162253564
32595,voters,0.4546245262352678
45345,voters,0.45107265518805206
50201,voters,0.5719040238270772
4451,voters,0.11557113394189195
33479,voters,0.5404299741182702
65845,voters,0.6349273939501694
79868,voters,0.7902499371767173
41521,voters,0.505144497600818
54321,voters,0.6981959009329461
79064,voters,0.7437274487456121
14831,voters,0.22062092558294683
67448,voters,0.6205986555158268
62951,voters,0.5605133399698438
57798,voters,0.5728446278836686
42599,voters,0.5365063757973425
68832,voters,0.5555845004607051
55876,voters,0.6709692218154142
44464,voters,0.5131291716244372
45016,voters,0.512085741729651
47260,voters,0.5672851494247546
34814,voters,0.49723004787355846
37665,voters,0.49577663563558444
56046,voters,0.6380045722101142
19447,voters,0.39328625982385845
17300,voters,0.43137882460283616
77082,voters,0.7767076815344927
67866,voters,0.5682875477139635
15316,voters,0.2614796390743279
29981,voters,0.5407965619007561
31107,voters,0.5312547964787251
5685,voters,0.17587089114107812
47008,voters,0.5668614876118854
62035,voters,0.5781659201546349
229,voters,0.013835398269080618
18981,voters,0.36829569580532917
63744,voters,0.6306627264441937
89715,voters,0.7164960316009238
44499,voters,0.46784638549205476
80365,voters,0.7617799266011472
90910,voters,0.8871949842491338
7951,voters,0.29267456611953485
89729,voters,0.7933596644314029
95854,voters,0.8764881561430372
74914,voters,0.7715231537814771
80621,voters,0.7628798800367503
78591,voters,0.7606813412024849
76534,voters,0.7853455034502688
95678,voters,0.8674916323380407
38471,voters,0.5473577730355477
54035,voters,0.693037963878361
92550,voters,0.8544358087259981
65723,voters,0.6559879109685499
64434,voters,0.6362197220848533
52837,voters,0.5774770730781985
17789,voters,0.3025594324709179
89582,voters,0.7404193585916534
3677,voters,0.16309911159245383
14796,voters,0.2576962330840416
16842,voters,0.2178080010472164
1249,voters,0.1729310380976791
21113,voters,0.3840489870061444
52390,voters,0.620195446769725
78974,voters,0.7185059507089266
34687,voters,0.5262717029023614
71614,voters,0.6058444620719717
83738,voters,0.7224138107376145
98519,right_bots,0.020759419734368456
60336,voters,0.5755780578622945
4773,voters,0.14783678283297164
8021,voters,0.2813615980690525
29491,voters,0.5026812842741608
43882,voters,0.5028128598475138
90232,voters,0.7525154703482583
1260,voters,0.12770562988901812
18580,voters,0.34998494884271814
63197,voters,0.6579355551926083
86519,voters,0.7295426583823151
7702,voters,0.2863630674266896
66662,voters,0.6310834353161148
77599,voters,0.7234990444944566
36934,voters,0.4539610499028233
43724,voters,0.4815661436691589
50926,voters,0.567935986204086
88523,voters,0.7838692513127294
89755,voters,0.7522915223812049
49960,voters,0.5889680250677154
1515,voters,0.15640139582649312
54745,voters,0.6946702820854531
62691,voters,0.6730924710510362
15011,voters,0.2738694141103648
29545,voters,0.46277176373407297
9077,voters,0.24364652980077098
47248,voters,0.626336487790801
29584,voters,0.5160956571893568
61575,voters,0.5796315554018344
53668,voters,0.62159904180265
49935,voters,0.6996769937414916
21310,voters,0.3110266745426391
51543,voters,0.6505949455552306
97683,right_bots,0.06404654404632724
83618,voters,0.750410649481842
82458,voters,0.7754333414691406
78539,voters,0.7244724482763752
65738,voters,0.5957709491061599
50095,voters,0.5561475398381437
46272,voters,0.6482884338875685
1780,voters,0.09786011065021491
95219,voters,0.8524449857396716
27070,voters,0.499844541809779
27994,voters,0.4634243319011322
64427,voters,0.6783740071103341
37126,voters,0.45058765414029506
11236,voters,0.25867787082910043
88761,voters,0.7397802183441486
5345,voters,0.13880571482374315
77425,voters,0.7613507160397072
48691,voters,0.5903390589582039
77894,voters,0.74550093468972
17535,voters,0.3973898182165325
99184,right_bots,0.029237583874550346
16382,voters,0.2230871344248584
90123,voters,0.7086969550691676
80467,voters,0.7666830365632911
5000,voters,0.12403320103434173
78254,voters,0.7516298132049528
69185,voters,0.6430548978186987
18107,voters,0.37314155573322383
17296,voters,0.40486667777654695
19683,voters,0.30883451806313184
