id_autore,agent_type,score
66296,voters,0.6734391744823441
77547,voters,0.7361922950114461
47120,voters,0.5503528334951413
5336,voters,0.1852871375591405
4529,voters,0.11576814964846842
86734,voters,0.7243516675427024
43661,voters,0.4576016808325324
50446,voters,0.5738103893914681
62553,voters,0.6572620414868504
62064,voters,0.5880866116041039
24545,voters,0.5109685032061091
37912,voters,0.5098486865229471
45082,voters,0.525768897292982
65253,voters,0.5689985918814937
6644,voters,0.15537123738361108
69544,voters,0.6509334067793813
29409,voters,0.522116500801041
20927,voters,0.3385329530193574
80816,voters,0.7736107470662779
61856,voters,0.5686148523315017
32972,voters,0.47024810939253026
43499,voters,0.509969397395672
27439,voters,0.5488403262333911
6833,voters,0.16648853325817298
42943,voters,0.46301463658795233
9868,voters,0.28887354697266504
66310,voters,0.5993838974374717
85672,voters,0.7535101489299026
98255,right_bots,0.07410648948421246
40686,voters,0.48473835657625963
95860,voters,0.8007747882210974
92663,voters,0.8368881429945866
67084,voters,0.55808410165768
65913,voters,0.6896016834121832
53507,voters,0.5778877071961122
29094,voters,0.5442704917050115
1027,voters,0.12029424568950729
93699,voters,0.8729042380979853
84739,voters,0.7444287739562137
23979,voters,0.5320577857623073
96817,left_bots,0.854538611491495
76700,voters,0.7264758617710323
4922,voters,0.10446662053888713
29231,voters,0.5008012353782783
96713,left_bots,0.8091682279760608
75056,voters,0.7830741167375467
10714,voters,0.29101701098257815
1268,voters,0.16597874017666756
48528,voters,0.6551175762936575
68468,voters,0.5981691881923705
51359,voters,0.6100203094915658
50565,voters,0.6859665970146679
92750,voters,0.8319530778651721
55128,voters,0.5529003860887445
10573,voters,0.2728163309434662
8624,voters,0.2866215235277516
84849,voters,0.7121043668856155
87748,voters,0.7012348787488557
89815,voters,0.7325561085114957
90204,voters,0.7532910907713735
19480,voters,0.3695266790977265
82784,voters,0.7089119821171302
29301,voters,0.5342887661156936
78944,voters,0.7832599672263829
12794,voters,0.29209150533381145
17267,voters,0.21904957974304995
9952,voters,0.286352508339501
83272,voters,0.7325947450674366
81322,voters,0.7847437715040094
2178,voters,0.11779076529117671
98180,right_bots,0.029548839711197896
36478,voters,0.47465340157094643
98448,right_bots,0.015814567150068626
54854,voters,0.6243496786961275
18820,voters,0.3917523239377171
59159,voters,0.5929876718985748
71588,voters,0.5670720148659167
85449,voters,0.7774399159112713
33063,voters,0.504968050913491
1181,voters,0.1342938378253502
24933,voters,0.5208256724270487
38285,voters,0.46171623113531285
19007,voters,0.3383218165306967
43151,voters,0.4606859408862861
48857,voters,0.5584758280706326
48944,voters,0.6723212663003146
16598,voters,0.25318874805093133
16368,voters,0.27524939976674023
66920,voters,0.5939701799932176
8655,voters,0.2997280684606883
15649,voters,0.20595463053090718
12138,voters,0.27956627261069306
17706,voters,0.42938191536925985
88957,voters,0.7394689305533009
36185,voters,0.528121393528012
35327,voters,0.47746551497677436
87441,voters,0.709612549222231
68157,voters,0.6750404619856001
32189,voters,0.4791830883677222
67849,voters,0.6695200257086162
367,voters,0.04355285075795902
58640,voters,0.6253781417933568
35954,voters,0.4902793863701343
78130,voters,0.753887717004823
22445,voters,0.3969090760078995
72922,voters,0.6882791064671935
90374,voters,0.8766559082693863
51623,voters,0.687547554716379
23393,voters,0.45093523600158997
46712,voters,0.5975269201275889
19436,voters,0.3997361503430646
79575,voters,0.7764565896525772
29547,voters,0.47578767970402724
13433,voters,0.29071409847377555
60699,voters,0.6943350551661456
45649,voters,0.452882182251946
12525,voters,0.2639612360749782
73047,voters,0.5997435679875651
78542,voters,0.7092017550136283
58802,voters,0.5714107262817
57187,voters,0.624111371159752
67061,voters,0.628334967581585
2491,voters,0.10648220535032281
20779,voters,0.4420013578129218
32954,voters,0.5187736370983175
84443,voters,0.7103874486708769
58418,voters,0.6345279129933031
40617,voters,0.5441716108411515
22864,voters,0.4044299128872122
75488,voters,0.7679463770422145
67478,voters,0.6105870114989239
16887,voters,0.20251142078811676
14209,voters,0.2217606735573133
12932,voters,0.23921544674192496
76238,voters,0.7998036376456992
93221,voters,0.8357923393290075
51780,voters,0.6756441480893942
16570,voters,0.23806761150641398
40797,voters,0.5080892063817523
93979,voters,0.8845177797965822
52990,voters,0.5825212080190444
93230,voters,0.8624821255712493
55073,voters,0.6437944416424626
98363,right_bots,0.0006324467659211686
69742,voters,0.6034278116021233
2102,voters,0.12794517784885512
91732,voters,0.8400733796744536
98648,right_bots,0.08823886969607934
32858,voters,0.5459018758765487
55334,voters,0.5710462599927677
79298,voters,0.759493952572346
75258,voters,0.7342250067808895
50374,voters,0.6313748917625004
10676,voters,0.260860791830014
15685,voters,0.22060607800867646
82634,voters,0.7028779048169425
93294,voters,0.8482133644217877
50129,voters,0.5827147999815377
8592,voters,0.23671401771043843
56324,voters,0.5668948200559134
38846,voters,0.5036701495814064
47739,voters,0.5885926799582764
98597,right_bots,0.025127972051440652
55274,voters,0.5557406535571116
77657,voters,0.779230195776417
30762,voters,0.537944614308621
55843,voters,0.5605634014898232
57364,voters,0.6232820474016525
44732,voters,0.46544204123235094
41003,voters,0.49033161694844357
91688,voters,0.8335133264766713
51425,voters,0.6790250215533982
13563,voters,0.24417325964831624
72336,voters,0.6298965424578564
7197,voters,0.18769425730460976
71870,voters,0.5524929346611742
990,voters,0.1575647356761418
14893,voters,0.22848853935083596
77934,voters,0.7729621984935917
1232,voters,0.1911766727784844
91805,voters,0.8842002953386521
76450,voters,0.7220406662667515
85946,voters,0.7748855997940266
55717,voters,0.6856243346278873
21694,voters,0.3903305293728579
83217,voters,0.7723369069573338
64189,voters,0.6509542040048937
95417,voters,0.8450280934810205
70234,voters,0.6144698651411244
27071,voters,0.47303667862683507
6534,voters,0.14390247705436376
11438,voters,0.24072997621812223
68079,voters,0.6238584603162103
40519,voters,0.5401833265489991
7654,voters,0.176808723355968
35812,voters,0.48814519389103644
11487,voters,0.23506835658362002
32957,voters,0.4609447816076598
49439,voters,0.5700831946230062
56531,voters,0.639631118059363
54767,voters,0.6005583797796794
63558,voters,0.6276411980253069
10940,voters,0.2140282758482259
42851,voters,0.5227309500026107
69180,voters,0.5867179251718616
78414,voters,0.7784770322318901
89403,voters,0.7050293938476031
63353,voters,0.6797354773186303
94613,voters,0.8105394645977946
16829,voters,0.24914378511565574
29626,voters,0.5497025497816165
85305,voters,0.7670901065182699
36175,voters,0.45412238186346426
97701,right_bots,0.00205114064350882
23060,voters,0.5343497406911247
85367,voters,0.7915358936650063
23146,voters,0.5498190414498432
13519,voters,0.25048204448847594
14454,voters,0.2612601708070703
46202,voters,0.6404501893970292
8274,voters,0.22112208664843733
36208,voters,0.5011897592648216
38150,voters,0.5206904988964243
86768,voters,0.757118611090113
55601,voters,0.6238742928915115
1000,voters,0.1975625530901866
61371,voters,0.699123037389872
5973,voters,0.1035874653992948
1136,voters,0.13140903383821134
1922,voters,0.18012093706518534
34464,voters,0.5209627987103396
36959,voters,0.45096718707865924
27463,voters,0.46338795486232426
60518,voters,0.634061409922804
51587,voters,0.6514126232969842
78222,voters,0.706108349252772
14643,voters,0.263379172082969
1754,voters,0.1887102691068167
24922,voters,0.5110417663292826
82318,voters,0.781088346742176
40704,voters,0.47387310382096015
72790,voters,0.6932684968328685
68706,voters,0.5687251357894598
46580,voters,0.6996451759785769
41182,voters,0.4828457956336533
98666,right_bots,0.07833137987579261
82837,voters,0.7770404545815125
91127,voters,0.8867001676486181
13949,voters,0.2207141597144733
70245,voters,0.6111651590844063
68830,voters,0.69987340768194
15576,voters,0.2606705025555943
82185,voters,0.7239455840223941
39303,voters,0.47206201160668365
50322,voters,0.6978682814405652
84173,voters,0.7932691285918142
29065,voters,0.522550589023784
17143,voters,0.2090662495071891
12789,voters,0.28003997654616325
68889,voters,0.6321426357162527
96349,left_bots,0.84708880804157
76054,voters,0.7912685457768863
84653,voters,0.7628134420050532
96312,left_bots,0.8478475473667191
74248,voters,0.6374986265573988
47430,voters,0.6453749490140779
90297,voters,0.8480835924848237
99982,right_bots,0.03450278914592932
5345,voters,0.12002909461215758
52855,voters,0.6691944089788446
43971,voters,0.4697663970937218
99359,right_bots,0.06184149610496068
72337,voters,0.6065137261191408
99786,right_bots,0.0650051837635214
95645,voters,0.8507455011856786
99296,right_bots,0.0727941176242052
64980,voters,0.6281522511684443
74920,voters,0.7959103569936838
51379,voters,0.593645233442699
25288,voters,0.45677444739683737
70936,voters,0.5855836872681223
91083,voters,0.8821441195562344
35525,voters,0.5128861979664915
50073,voters,0.572454278003069
70158,voters,0.5746717416546608
1172,voters,0.1218889253094455
52564,voters,0.5834491494034437
48278,voters,0.6119276095794297
46482,voters,0.594989336705894
1524,voters,0.1647573784374342
12741,voters,0.2761517933656622
71924,voters,0.5598846272849639
33529,voters,0.5078650989154796
86292,voters,0.7592170596406473
58794,voters,0.6789357132235837
58337,voters,0.6165085476294742
67332,voters,0.6622068073477252
16166,voters,0.24260009272581928
84098,voters,0.7556144715958149
34691,voters,0.4949585604430858
10226,voters,0.2775173525716621
92,voters,0.010955320160065129
16201,voters,0.23632581835482103
3111,voters,0.16047677399791704
18370,voters,0.32207387315112473
13187,voters,0.2960727532840608
20506,voters,0.4101995156406918
7065,voters,0.16691893039731018
92716,voters,0.8493710891813259
73846,voters,0.6183991533081445
36898,voters,0.5499760900473684
48092,voters,0.6921224005968944
52525,voters,0.6799940571165305
94766,voters,0.8547600050934515
39889,voters,0.5151612926359639
32234,voters,0.5439387701817822
79938,voters,0.741836013742164
90706,voters,0.8203050539640181
90449,voters,0.8035913468206826
98708,right_bots,0.05258127195296061
40390,voters,0.5493021169712693
16257,voters,0.2587979861237156
91580,voters,0.8579982643860171
17643,voters,0.44845379682802466
93846,voters,0.8046700444648812
9039,voters,0.23988311609642227
20583,voters,0.31930173920572774
43360,voters,0.4890011557660799
78429,voters,0.7128641506166052
72182,voters,0.6429877596211107
30425,voters,0.5058579179955812
25832,voters,0.4677846021786864
32516,voters,0.5185789526653355
68213,voters,0.5510064435395992
83388,voters,0.7653453423987618
22276,voters,0.3577599859503047
79684,voters,0.7138975355507062
13503,voters,0.25096550155716973
66509,voters,0.5781015028890095
41745,voters,0.45407042965157474
15888,voters,0.2360387698633068
99280,right_bots,0.03785006961059237
79876,voters,0.799147188492326
58559,voters,0.6148426275296666
50304,voters,0.6886585660084474
67037,voters,0.6588326659314776
66449,voters,0.6797951776829614
35992,voters,0.5048513584282307
11134,voters,0.29704982684609715
46865,voters,0.6035775208847997
23827,voters,0.4911228473022503
42257,voters,0.4536350298090333
78072,voters,0.767105644186951
14698,voters,0.2870803431153715
41319,voters,0.46554744462768327
25056,voters,0.5431517449599966
45920,voters,0.507558654173526
64754,voters,0.6164082410499571
66724,voters,0.6117594308580323
99099,right_bots,0.009674020217967106
84948,voters,0.7092498893369407
52808,voters,0.6582626466996597
22286,voters,0.34619421769596287
42054,voters,0.49071945970380254
14878,voters,0.277512475420861
99915,right_bots,0.028648686401443427
53773,voters,0.6064631893183204
11978,voters,0.27257935040280906
18480,voters,0.4435359196536657
82454,voters,0.7921059186310959
42280,voters,0.506516555591622
33134,voters,0.4717187381625409
36472,voters,0.531266337246387
77598,voters,0.7520881744197765
55737,voters,0.5791369264475049
13708,voters,0.2523386262408145
74378,voters,0.6498498897870154
81068,voters,0.794775899593523
48999,voters,0.635084168341514
33386,voters,0.49197114562973154
89352,voters,0.790381553849276
52596,voters,0.6847009312633665
72240,voters,0.6565574152818965
93909,voters,0.8736363257754699
46907,voters,0.6417063846525506
53496,voters,0.6770894317710536
89753,voters,0.7417331493482263
99478,right_bots,0.07818021482527177
21999,voters,0.3439270810605991
48373,voters,0.6497974891300438
51001,voters,0.667286660418205
46154,voters,0.552257874184779
5790,voters,0.17646863742149715
72653,voters,0.6348922514444961
20422,voters,0.41366332874210193
27124,voters,0.46494059482119754
39958,voters,0.503515222799827
97358,right_bots,0.0676101256974381
26458,voters,0.5106590363718582
90067,voters,0.7277212671807696
62568,voters,0.5700512985924446
72142,voters,0.6115482989481915
22920,voters,0.4185471392525872
59896,voters,0.6301470960096586
83313,voters,0.7008950032942848
90570,voters,0.8845376459042766
1608,voters,0.1905252206183432
82290,voters,0.7212615863706966
75678,voters,0.7949961069945743
384,voters,0.09714751042913022
87835,voters,0.7090161261039976
72238,voters,0.6124188784155153
85808,voters,0.7434892247578058
59146,voters,0.6174475610988476
99920,right_bots,0.036634240145692235
399,voters,0.08610826957199993
54732,voters,0.6940384141219219
50253,voters,0.6002765093764446
90467,voters,0.8489376287820645
7412,voters,0.17176758006132078
31018,voters,0.4857882686854285
69744,voters,0.5806730495950554
55308,voters,0.5750314023055606
56513,voters,0.6657000487662266
40866,voters,0.541887673723255
7621,voters,0.15304024545657954
58476,voters,0.6200102741925937
25622,voters,0.4503550166947617
80503,voters,0.7274730739483757
75854,voters,0.7859964798325926
55861,voters,0.6031800562231572
37017,voters,0.4788183666145661
25980,voters,0.48980305981837485
80540,voters,0.7410204469277027
75708,voters,0.7484178440051519
85768,voters,0.7893337670986144
49643,voters,0.6833138994934902
2774,voters,0.16325211306954684
9956,voters,0.22067117870959074
71147,voters,0.6296644472375861
92926,voters,0.8680651061762386
49564,voters,0.6884682769203428
91190,voters,0.8206431320857013
14553,voters,0.28059365464418184
28385,voters,0.5193222889005156
65480,voters,0.6399029318766322
85270,voters,0.7142656105788819
50105,voters,0.6591472236408877
66179,voters,0.6157990957677058
20681,voters,0.4214822188144003
37980,voters,0.4834551322039184
13656,voters,0.27593528183101157
46584,voters,0.6866872906783057
98751,right_bots,0.055135844505493636
75334,voters,0.7967584641286685
46253,voters,0.6146617764722826
61778,voters,0.6796479004906136
96113,left_bots,0.8317464458818509
9403,voters,0.2569120548162775
75155,voters,0.7727100508517175
68263,voters,0.581237048022923
31435,voters,0.45940859831436265
69425,voters,0.6414419224525081
18472,voters,0.39170934844342187
16710,voters,0.28953832521012995
47245,voters,0.5513088791429632
82934,voters,0.7609859635905707
72449,voters,0.5774531056096991
36000,voters,0.5357772940907357
3665,voters,0.13208512520818913
19669,voters,0.41231872376293377
31680,voters,0.4999584493127997
76936,voters,0.7384709593077026
83788,voters,0.7773454273525691
50240,voters,0.6214599340883363
78221,voters,0.7585817234506498
46190,voters,0.5870896822742938
47598,voters,0.6214669283484012
60149,voters,0.5929862633754475
81166,voters,0.7896563780649041
50394,voters,0.6051858133154284
87398,voters,0.7082665338392848
69669,voters,0.6187727968047494
23404,voters,0.5383104825962773
64137,voters,0.6994905409253835
19711,voters,0.39059177017110064
91752,voters,0.8714215698030883
21331,voters,0.3909473746564701
21959,voters,0.37426244196896236
32331,voters,0.5423998149179096
85802,voters,0.7286036385395427
89317,voters,0.7107037429633373
6477,voters,0.14529082701459187
38187,voters,0.5084519423014325
40986,voters,0.46954782404230067
74051,voters,0.5824161799743828
76892,voters,0.718597596982526
182,voters,0.08878122566222407
45490,voters,0.5321813532985222
82265,voters,0.7725729251752633
26802,voters,0.46686986308292766
67093,voters,0.6884966967816573
39793,voters,0.4954059820004848
96104,left_bots,0.8327841101267908
63023,voters,0.6761177683012736
39685,voters,0.5445069361108598
5562,voters,0.14601115598130182
79677,voters,0.7838884404908932
82798,voters,0.7381073671707276
43860,voters,0.4568205935114199
36883,voters,0.4993577658252005
61906,voters,0.5841372455579701
60847,voters,0.5839739689065556
79674,voters,0.7588637461462644
10567,voters,0.21430293578899495
65548,voters,0.6234353569793668
37941,voters,0.4897690738454285
79819,voters,0.7174657129704436
98526,right_bots,0.08458209965611935
67918,voters,0.5705901109268482
47801,voters,0.619381818421856
4046,voters,0.11322016861154983
23499,voters,0.47536492607591696
70598,voters,0.5978211786986818
43333,voters,0.45945868683828517
54464,voters,0.6445845370038137
78396,voters,0.7135919701614074
59124,voters,0.6237515846782387
58108,voters,0.6430945448085509
84119,voters,0.753334436857887
90917,voters,0.8364606483001261
71457,voters,0.6787384150443814
16346,voters,0.2609016459464517
51179,voters,0.5914575803021804
72600,voters,0.5763625068944968
55472,voters,0.6776750134003411
1549,voters,0.1297123590954713
46337,voters,0.6073422467265325
15173,voters,0.23793454344477105
39690,voters,0.4766600637888307
314,voters,0.06186233067596254
87241,voters,0.7625855285496212
18080,voters,0.3998292903338393
45862,voters,0.5228822381877946
58260,voters,0.6226431295890207
40703,voters,0.5267686679539566
34169,voters,0.5338007571271601
79127,voters,0.785991065505345
73543,voters,0.5748277946801545
13032,voters,0.23168752367729656
60827,voters,0.5578776769229311
31522,voters,0.5353816349243791
25427,voters,0.47343669859434406
32761,voters,0.5470227842900575
27957,voters,0.5081514875908759
36822,voters,0.4520885625836151
9703,voters,0.20077462788923828
19271,voters,0.36707004146838496
47055,voters,0.5791112246514897
28920,voters,0.47744769394738645
86720,voters,0.7228019863945819
10271,voters,0.2401734630041293
49049,voters,0.5592616984243599
87913,voters,0.7365425266152654
34378,voters,0.5215271453823537
34770,voters,0.5029431948422974
71194,voters,0.6261501419591409
30829,voters,0.50550152254556
85056,voters,0.7259120018260485
14171,voters,0.28364018473778346
60829,voters,0.6092894815834371
30244,voters,0.47299702377942754
56034,voters,0.5753421077415143
23907,voters,0.45139448089912376
59346,voters,0.6708993597273429
15573,voters,0.245889906995477
13463,voters,0.22433313740623573
46014,voters,0.5497037872793581
30634,voters,0.4979806118508376
5395,voters,0.1322343612827527
82450,voters,0.7385366740007547
22009,voters,0.3572394542921162
57290,voters,0.6540017468145644
37825,voters,0.5367862679991655
98714,right_bots,0.010290731603768267
32616,voters,0.5094664738334078
60082,voters,0.6992773267743566
61551,voters,0.5638467483914287
5346,voters,0.12039167896879688
52466,voters,0.5986125650531395
23208,voters,0.45374498392362145
38730,voters,0.45502026084280384
4672,voters,0.10085307257009613
77774,voters,0.7530852290176017
2924,voters,0.1889518783840685
43373,voters,0.5352843274010186
71619,voters,0.6978251827874259
66149,voters,0.6735256210530977
27544,voters,0.537237082124328
54154,voters,0.6272583149988016
45629,voters,0.49281367453205543
80485,voters,0.78011070312908
26743,voters,0.5114419135785622
54210,voters,0.5645986901240835
48246,voters,0.608524169285145
67397,voters,0.6576878254645371
37305,voters,0.48144008291703366
41705,voters,0.4583873809993773
12810,voters,0.272779087887929
23579,voters,0.457739585349509
13958,voters,0.20726610410954077
702,voters,0.033035680743106345
29102,voters,0.5193198327045759
87763,voters,0.7459842148254436
91053,voters,0.8514413980866276
99712,right_bots,0.010231732338368715
24694,voters,0.5231706055880313
96942,left_bots,0.8624280181712061
38369,voters,0.5150512586207373
44207,voters,0.493254971586942
19905,voters,0.4220137934972667
99087,right_bots,0.08283245958429762
65416,voters,0.6744050300137356
26507,voters,0.5162316896141073
81349,voters,0.7363148000832225
77211,voters,0.741634637938401
3913,voters,0.1978951674798525
39089,voters,0.5038907576580127
58737,voters,0.6753805304905851
86407,voters,0.7658511857056803
19828,voters,0.39547522287715703
32360,voters,0.5025653850832761
64306,voters,0.5731984726091087
17574,voters,0.38626664404910616
14246,voters,0.2713774023337283
1306,voters,0.14805193062316493
26725,voters,0.514822963321434
91542,voters,0.8354116357442687
12091,voters,0.2343157464064543
58676,voters,0.5960787496195229
51267,voters,0.5655909681917605
3461,voters,0.13426617558248008
85968,voters,0.7949790271796693
10770,voters,0.2532717262699386
60453,voters,0.6327046653989102
77072,voters,0.7624697265471496
8995,voters,0.22062160057037405
27007,voters,0.5345873901861016
8128,voters,0.2121862194294506
16199,voters,0.2599410837849738
83192,voters,0.7314709652286105
87629,voters,0.7251060423778228
8105,voters,0.2959805334594026
75055,voters,0.7986316791103404
85168,voters,0.7556721060620853
9734,voters,0.2129439885874143
14034,voters,0.2371499729893775
2485,voters,0.1416245913097715
17348,voters,0.36685583143886136
16437,voters,0.23483613979264234
58557,voters,0.6706239157363603
28056,voters,0.4740490370330492
47644,voters,0.5581802597050817
18781,voters,0.37810292569408555
96672,left_bots,0.8070972870764399
11504,voters,0.2569296525396587
52648,voters,0.6615990807314379
84258,voters,0.729201005274698
44499,voters,0.5020954078083171
80333,voters,0.755542606526572
4459,voters,0.11465873654503156
34189,voters,0.5472097301341243
98172,right_bots,0.09293907344735966
58649,voters,0.6335211488637983
90278,voters,0.8978430003276865
73689,voters,0.5905001945075048
58158,voters,0.6413303297920251
56923,voters,0.6777816224050112
72610,voters,0.6556701156851239
13571,voters,0.26337984127348074
67747,voters,0.6481524529232564
69708,voters,0.6237952388538709
86991,voters,0.7964127187373609
46262,voters,0.6338198324523896
52239,voters,0.6309526181414102
35398,voters,0.5102896836286525
46777,voters,0.6854034003234519
95702,voters,0.8976648211302253
54349,voters,0.6666272162852184
22923,voters,0.4374368778761485
8932,voters,0.2249654950457551
62200,voters,0.6947103598375344
19510,voters,0.3045691911125225
35832,voters,0.5030588218926235
68068,voters,0.6614178040952002
88965,voters,0.7914352660440249
46616,voters,0.6500243148046914
82471,voters,0.7291742819903684
31133,voters,0.5076785437215505
89802,voters,0.7716549580950722
99752,right_bots,0.0939745675248805
43754,voters,0.46774682141740526
6614,voters,0.12948262980823388
49157,voters,0.6524423165365271
20793,voters,0.4406471115884358
2100,voters,0.10567601836119364
63502,voters,0.5731303648975364
21998,voters,0.43182352927558254
53570,voters,0.6608069894017734
98314,right_bots,0.07952630264325389
26439,voters,0.5405423109501989
40581,voters,0.4731400351730161
6545,voters,0.1965531852889056
26019,voters,0.46208967258872097
89201,voters,0.7538263182152763
78746,voters,0.7112774447230846
81095,voters,0.7901028044229318
85514,voters,0.7159733692293553
26347,voters,0.489132412758308
69547,voters,0.6906483599081741
36454,voters,0.5421886232073017
54382,voters,0.6252608110602952
71656,voters,0.6133951672918736
74464,voters,0.5784370806507673
79762,voters,0.7469934981470777
59007,voters,0.6794428026876068
90305,voters,0.8690278547053139
23163,voters,0.4630806367253094
81571,voters,0.7700538981555966
96748,left_bots,0.8136058120528218
56336,voters,0.6761416947595911
60949,voters,0.5945763719610178
30697,voters,0.4500797846946988
41926,voters,0.5361008650491424
32885,voters,0.4746072750418569
1819,voters,0.12631652757997364
29770,voters,0.450455520930456
37896,voters,0.5214543022899377
81894,voters,0.7199100920701397
37750,voters,0.5148476413940164
51611,voters,0.6156313420073928
66988,voters,0.5758586873120518
77677,voters,0.7015878566582298
20780,voters,0.4462218997626631
99077,right_bots,0.017542165296875356
77841,voters,0.7681775097615339
81566,voters,0.7732347640280705
1744,voters,0.1090998385448203
47566,voters,0.6738917263342841
17668,voters,0.3642020668292987
27862,voters,0.4549557333499569
53715,voters,0.5961760063533936
14391,voters,0.20751021411865037
58661,voters,0.6613936668242315
90054,voters,0.773062235554972
24568,voters,0.4757254749738472
30249,voters,0.52490550855574
94424,voters,0.8046519524082143
89016,voters,0.757850857452865
74192,voters,0.5939837642706383
16104,voters,0.20374072292279194
9549,voters,0.20343040256146047
77872,voters,0.7122843606860629
38074,voters,0.5441776413118168
38942,voters,0.46305343249973924
18221,voters,0.37014980829034655
98086,right_bots,0.08569826657743379
4907,voters,0.12043407175704089
91420,voters,0.8810330445852325
61234,voters,0.6423889807792733
50033,voters,0.697174721119595
61627,voters,0.6225998575796012
25892,voters,0.45386644801063486
79232,voters,0.7564404401367165
24870,voters,0.4579140952669287
91615,voters,0.810006724629003
51987,voters,0.6481504684033721
49825,voters,0.6682241177981785
13047,voters,0.24551275103096948
82505,voters,0.7702455388459631
42064,voters,0.5297156717815343
61985,voters,0.6567253774761092
27765,voters,0.48565654837682853
75410,voters,0.7583133718068553
73648,voters,0.6611609119121444
15979,voters,0.20433005807310015
72793,voters,0.5510332760158226
32333,voters,0.5082625853202095
44162,voters,0.5430345774338199
53440,voters,0.6957960848704832
11859,voters,0.21770615057560017
63340,voters,0.6178660497854493
36329,voters,0.5376749357198888
63025,voters,0.623826218068459
83368,voters,0.7396732416184814
2213,voters,0.12049646947796083
67521,voters,0.6502329427571099
1364,voters,0.18383373216616164
12040,voters,0.2649408651130648
38072,voters,0.4650628754948485
1489,voters,0.12273188890651175
32101,voters,0.5040213211297205
41714,voters,0.49287424318524864
39463,voters,0.5488460946581875
67404,voters,0.672897847442675
58894,voters,0.6950848250897139
5275,voters,0.13568440276865207
67887,voters,0.6572546525244081
77224,voters,0.7951548712243673
44394,voters,0.5119643510834007
95750,voters,0.8828749974573431
36648,voters,0.4609963685246838
52131,voters,0.6275122954039146
62915,voters,0.6141634956763884
62406,voters,0.653868562157378
72373,voters,0.6264327905160696
35421,voters,0.47113926538782225
67263,voters,0.6039532681526676
98629,right_bots,0.027193673275311015
1859,voters,0.190082845621299
61233,voters,0.5840435958599162
42701,voters,0.46358308191069625
8611,voters,0.2743349893682815
5430,voters,0.16731267835579516
89232,voters,0.7829804045399731
66327,voters,0.6967193633678068
89906,voters,0.7717462701367908
31582,voters,0.45764355457815603
49471,voters,0.6073139184379807
97835,right_bots,0.01783613671844514
78036,voters,0.7626339921153573
79760,voters,0.7447205046118478
30472,voters,0.5351085178044056
16623,voters,0.24181363914536427
50160,voters,0.5766432909809059
88542,voters,0.7198023032685772
57669,voters,0.6208789882526872
41683,voters,0.5120241631212762
25292,voters,0.4973706304955923
35205,voters,0.4647156319521165
66275,voters,0.5992340486570606
73747,voters,0.6613909899398371
58192,voters,0.6792300311756145
19221,voters,0.3069290502800619
27018,voters,0.4500197646285425
43339,voters,0.5145608224243559
21447,voters,0.3533400034966892
21442,voters,0.425596426215938
18068,voters,0.3926996827939539
52832,voters,0.6361329811317018
58135,voters,0.6320935413993589
55775,voters,0.6299869086303611
33277,voters,0.45824217838950565
67238,voters,0.5699593794005601
73820,voters,0.6174945628386499
43621,voters,0.49466140092310784
3695,voters,0.10284439376053925
954,voters,0.022317936437244015
49487,voters,0.5714624171723547
89442,voters,0.7087970523291817
40882,voters,0.5349954734950405
76039,voters,0.7817221007785555
81660,voters,0.7720275005522523
39818,voters,0.5278111904701756
33027,voters,0.5007744981551095
2182,voters,0.17145482663124412
29932,voters,0.4911515205676693
18185,voters,0.3686933438202311
8375,voters,0.24536278033466943
76589,voters,0.7338318181429435
6770,voters,0.1751584319920752
8118,voters,0.2843884721335416
66675,voters,0.5992849107608804
63616,voters,0.675442572608355
98552,right_bots,0.012166777461257251
74600,voters,0.5710007188286073
68976,voters,0.6126667538751691
98407,right_bots,0.01810450956989934
2811,voters,0.15876139514828697
93843,voters,0.899856548117169
19094,voters,0.4316158624166447
79327,voters,0.7028469170034684
38561,voters,0.47532226269638306
77259,voters,0.7153909131364833
61119,voters,0.6571074303978109
96531,left_bots,0.8433954674770511
97513,right_bots,0.061707482249756675
47155,voters,0.6111073027683701
88865,voters,0.7402955627767706
69368,voters,0.6115038604913814
99480,right_bots,0.08647090394001815
48835,voters,0.5733231438925921
61555,voters,0.5875545526378176
7992,voters,0.29031466694854946
75390,voters,0.7293975750599158
89119,voters,0.7651559610022609
33230,voters,0.5410788549055748
3938,voters,0.18883153464824415
12523,voters,0.2640538061570656
68639,voters,0.5905885042238952
354,voters,0.008555479629041655
38523,voters,0.49375682250541236
11371,voters,0.20021123406553823
70454,voters,0.6836005570194239
97982,right_bots,0.09557413457589854
56303,voters,0.6585360264656486
86757,voters,0.7628248033639197
49084,voters,0.5861077819561427
37757,voters,0.46469382828995953
51223,voters,0.6370609416605649
75502,voters,0.7891283465734483
75635,voters,0.707007274578419
94387,voters,0.857579641310436
64064,voters,0.6554582399717849
61526,voters,0.6008415325234397
41980,voters,0.5423964960301331
11075,voters,0.2236737671990833
583,voters,0.015855496157562588
74601,voters,0.5763472585128779
13731,voters,0.277381575226082
40188,voters,0.5402576444391884
69910,voters,0.639022837220893
74649,voters,0.5731256152951336
92506,voters,0.816826499757567
85752,voters,0.7388949775934855
85331,voters,0.7122943061714287
96813,left_bots,0.8417676758885043
86823,voters,0.7492356703324171
28003,voters,0.54652426541152
59234,voters,0.6511854147913443
82577,voters,0.7574834641068882
7012,voters,0.11225325683951973
