id_autore,agent_type,score
94712,voters,0.8300532542443303
38395,voters,0.5430263051863826
33245,voters,0.5389052454394376
43347,voters,0.5211998301166756
23845,voters,0.46831147076307056
4503,voters,0.1648293393155348
93159,voters,0.8292522847710307
45810,voters,0.4557911051789558
93669,voters,0.8232345420559325
73047,voters,0.5500596416575212
70421,voters,0.6828987292251055
21919,voters,0.4189884309276168
56433,voters,0.6210985322885805
47281,voters,0.5844613285150989
89125,voters,0.7643655822129637
23989,voters,0.5435721061037335
12596,voters,0.24635130383147652
14663,voters,0.2120249172106899
68890,voters,0.5560138566927461
20697,voters,0.32677312341042763
70621,voters,0.5593173797523782
35514,voters,0.45085048985455434
89207,voters,0.7800608509895075
63106,voters,0.5682501514762951
13258,voters,0.29346511462274893
19406,voters,0.3928670991650583
32733,voters,0.5133195120043642
85307,voters,0.7915775429433978
45968,voters,0.4948555609256696
38276,voters,0.4567983475463572
51033,voters,0.587784936635128
72213,voters,0.668025691753252
48059,voters,0.584241130545312
47949,voters,0.6924346047886503
86346,voters,0.7422666940163347
13747,voters,0.2988796728060219
59877,voters,0.693493317817233
21435,voters,0.31515083835193475
77128,voters,0.7844971892090751
55138,voters,0.5519236070358101
7100,voters,0.13029719567519282
50537,voters,0.5798734049968477
84062,voters,0.7510436651234216
20862,voters,0.3097363696248343
33959,voters,0.5054549160234498
31758,voters,0.4879117000514336
68612,voters,0.6003004856794147
14097,voters,0.2549432751800021
1534,voters,0.12058320345381242
14613,voters,0.20779881013170753
78604,voters,0.7947603279365424
45135,voters,0.4635855201298828
78790,voters,0.7893867591642468
16632,voters,0.2841931714689167
25821,voters,0.505584196131372
12534,voters,0.21684623093474967
67736,voters,0.6074297119859711
10262,voters,0.22513531675404472
12081,voters,0.27155082727647883
98278,right_bots,0.05267061991034914
4338,voters,0.13437664425292148
86814,voters,0.701388611025358
53930,voters,0.6122586784673376
27528,voters,0.5144797044259154
27365,voters,0.4893479260080263
60263,voters,0.6001811559254239
12463,voters,0.2251127571417511
60957,voters,0.6692864597670461
85312,voters,0.7751186847494069
78569,voters,0.7392812625810645
98879,right_bots,0.05437721492856532
29127,voters,0.5266037624570572
53126,voters,0.6270617985301477
34006,voters,0.5074263091943015
60688,voters,0.5716433445617389
26465,voters,0.47265098508635506
52809,voters,0.5942238959426144
24307,voters,0.4880549381930833
30470,voters,0.4634054936040132
92252,voters,0.8159698527347244
7287,voters,0.17335991290632707
81738,voters,0.7603964733662586
41421,voters,0.5004469810003181
83158,voters,0.719838791508566
2870,voters,0.10615999606184601
26386,voters,0.5061176995764859
32804,voters,0.5427896584417876
51636,voters,0.5602724566338881
25739,voters,0.4843726706081905
95908,voters,0.8067285854575236
83420,voters,0.7228213127730035
66323,voters,0.60498314842703
78354,voters,0.7792443598957254
19994,voters,0.3275287225170949
45240,voters,0.5176960659713451
25030,voters,0.5392739168778691
50110,voters,0.645531813559044
46861,voters,0.5669887463925254
11833,voters,0.29297196569746264
39180,voters,0.4957123246316719
92085,voters,0.8102821792355127
79770,voters,0.745327222415529
10441,voters,0.2622244175235132
31766,voters,0.5347382524921497
32714,voters,0.5090445890381357
72717,voters,0.6779567600125416
18779,voters,0.33061213684977586
22167,voters,0.35335102930204104
14269,voters,0.27456840938965343
59147,voters,0.5907675561755514
34733,voters,0.5131633356980312
26046,voters,0.5262371459184921
51834,voters,0.68778581186275
40032,voters,0.512976765937278
29510,voters,0.5364433328481676
58332,voters,0.5701187742104704
2204,voters,0.1670969268594772
88760,voters,0.7062750157296755
8356,voters,0.24885015030087798
24688,voters,0.4726112785856977
98757,right_bots,0.06632768133478086
35919,voters,0.5252792569124198
33952,voters,0.523219346755051
80361,voters,0.7910689568552055
78249,voters,0.7022786742915985
66736,voters,0.6556349775697284
16121,voters,0.2237885790030744
90403,voters,0.8506697290508521
67642,voters,0.6693715267687692
94829,voters,0.8489706656711379
20661,voters,0.41877067849445226
96000,left_bots,0.8615170347530261
96736,left_bots,0.8130834056910512
90309,voters,0.8692972012425514
80705,voters,0.7121462999078979
73262,voters,0.6662873696740619
84004,voters,0.7437117623481458
77516,voters,0.7513521889423199
85717,voters,0.7790188737979975
3991,voters,0.14985831059334664
69984,voters,0.5621624282138761
59773,voters,0.5618710473347912
13866,voters,0.2936766992660825
57686,voters,0.6498233113729867
29021,voters,0.48359854059719887
62387,voters,0.6679374524953704
7254,voters,0.1453105645607571
13111,voters,0.2028966521838294
74049,voters,0.5528350622925436
97295,right_bots,0.0004580077333192434
96724,left_bots,0.8492456093474656
91796,voters,0.8095879502714137
55906,voters,0.689415203957616
66315,voters,0.6259777479165174
53502,voters,0.568161947643423
59207,voters,0.6725638959175392
94215,voters,0.8420204212395278
30619,voters,0.4956189637841262
45020,voters,0.5435563661803663
58930,voters,0.6437385701474585
85914,voters,0.7366963099224392
75757,voters,0.7595082499377066
68601,voters,0.5881789652457645
44947,voters,0.541132036545305
56865,voters,0.5629634213484
54170,voters,0.6055646946563522
90684,voters,0.8946278615797292
44370,voters,0.5006059203369766
71210,voters,0.5865701615859208
19973,voters,0.4487544033084812
83379,voters,0.7437233954672438
53766,voters,0.6171457842876615
71674,voters,0.6907499102216714
11046,voters,0.20470126822656812
67250,voters,0.5930008080157158
6379,voters,0.1828867025742758
22418,voters,0.43074818526086034
86731,voters,0.7476210879567373
7291,voters,0.16672479367296367
99740,right_bots,0.022263669034780022
76748,voters,0.734754246146008
79808,voters,0.7626509200383416
53,voters,0.042707593389369525
84304,voters,0.7729072204163507
45165,voters,0.5230633843201111
28494,voters,0.510762360040814
88252,voters,0.7625207574641598
52084,voters,0.683236128255849
5009,voters,0.11415739275314284
19464,voters,0.3624665542289663
72495,voters,0.6924386960342643
69439,voters,0.6136195501301845
90416,voters,0.8514377664446654
65558,voters,0.6546548714460034
47066,voters,0.6577621148016336
11545,voters,0.26859407493786436
34878,voters,0.453114736564914
5837,voters,0.15958572068965127
16252,voters,0.2411088297045948
63464,voters,0.5944863137407439
23414,voters,0.4549653161450311
43436,voters,0.4833558189765409
46836,voters,0.6866973528287923
65344,voters,0.5785400700791777
22177,voters,0.383700685146644
70203,voters,0.6830455707602231
19369,voters,0.39679316963099087
35828,voters,0.45054594921708274
67346,voters,0.5708604196676944
71692,voters,0.683363270977478
5274,voters,0.1326330780118537
31222,voters,0.5348148211642049
31054,voters,0.5135209508022605
24448,voters,0.5099062119791746
97935,right_bots,0.024331149448445513
3898,voters,0.13271730143466276
69833,voters,0.6242775963070755
90528,voters,0.8561827556214147
61688,voters,0.5667372054795085
80130,voters,0.7543010230619438
70811,voters,0.6311692844678274
17395,voters,0.40389441774330775
6876,voters,0.18898586289967953
25583,voters,0.5113643823320364
17184,voters,0.2877542136624729
25992,voters,0.5419199535095031
8098,voters,0.20816120828315146
20401,voters,0.3355011871235485
15587,voters,0.22942476064998527
99711,right_bots,0.07594315719489292
28203,voters,0.506542751541444
57035,voters,0.5858313594115635
38577,voters,0.49632187294421237
11955,voters,0.2506417051269365
9389,voters,0.21069157421847115
40127,voters,0.5303730265306226
43448,voters,0.500643569055446
35166,voters,0.5273776528315712
76487,voters,0.7784074938012271
26422,voters,0.5390229226769642
89934,voters,0.7046691181591932
20597,voters,0.4109513676412168
72090,voters,0.6689554469764057
99921,right_bots,0.007193828110495815
53204,voters,0.6046317734219985
44171,voters,0.4729248637934406
2111,voters,0.13291845755517606
12105,voters,0.21816333736987562
6163,voters,0.1864569242887495
39433,voters,0.5282145471737121
25622,voters,0.4878467130481223
56881,voters,0.5709708238916542
47460,voters,0.6247769223522955
50653,voters,0.6519058477247273
73471,voters,0.5807147971835974
55615,voters,0.6905514095454792
69456,voters,0.6617417871423183
16520,voters,0.24953385482363158
81234,voters,0.7499962458092777
29362,voters,0.4649467604861212
93889,voters,0.8792731853300726
17955,voters,0.4229948577337225
97584,right_bots,0.03889584028046472
45904,voters,0.4830411148434075
82014,voters,0.7121020969313945
77587,voters,0.7327618492062135
13097,voters,0.2386671908129335
81756,voters,0.7131687530520783
18348,voters,0.3572334654806179
14045,voters,0.25356170838627407
51472,voters,0.6016225415397748
5096,voters,0.16408431161549358
68089,voters,0.554579591918335
70254,voters,0.6980655723818663
3940,voters,0.15589472995580173
3310,voters,0.10214529283364834
83717,voters,0.7835906760062752
54928,voters,0.6718033988012494
17548,voters,0.36387950702118926
58785,voters,0.5942382439864624
98215,right_bots,0.09714374085553817
89395,voters,0.7146851596852308
68977,voters,0.5656903990601232
73620,voters,0.682633426688297
73602,voters,0.5515596996760999
41449,voters,0.4813002718321287
18950,voters,0.310073207823199
32227,voters,0.5350423397775198
50102,voters,0.5777993923119992
99355,right_bots,0.0035775410004120992
41042,voters,0.5152077113224174
28441,voters,0.534797347596646
44781,voters,0.4683747206777716
17340,voters,0.35974581226967406
17775,voters,0.33979098052054624
87801,voters,0.7774913118251383
788,voters,0.008872980235552464
44563,voters,0.49996052818774767
88269,voters,0.7461056096034195
49781,voters,0.691477162331284
35283,voters,0.5140450470405405
1843,voters,0.11084604890987694
19610,voters,0.43362533703909467
1494,voters,0.1990884328040334
17564,voters,0.4310280501532174
95525,voters,0.8871253699352161
88990,voters,0.7633837431387739
91647,voters,0.8334529456953377
98593,right_bots,0.02660352099823894
44269,voters,0.5379481440301656
35410,voters,0.5004403646577907
89378,voters,0.7609528158534085
89402,voters,0.7588877066444352
62023,voters,0.6042459397419192
60629,voters,0.6357905015133021
72436,voters,0.6756041610820869
89869,voters,0.7916432446709629
62366,voters,0.657597249792777
30114,voters,0.467132619018806
3377,voters,0.10827673269832372
94626,voters,0.8438786288602648
14834,voters,0.21307273542685207
34140,voters,0.4562158513324042
87650,voters,0.7023825196516321
54367,voters,0.6269669477789236
67924,voters,0.5734675040329671
52532,voters,0.6630487239682361
9526,voters,0.2829336498534396
76327,voters,0.7263404449204145
46673,voters,0.55932139004575
45639,voters,0.4603441241560755
92160,voters,0.8191049161164861
39892,voters,0.45439460487370076
89381,voters,0.7030491314202154
3264,voters,0.13754882784064087
1486,voters,0.17588205312304847
76052,voters,0.7564764529454944
35605,voters,0.5137234408052429
81084,voters,0.7474703121621266
70359,voters,0.6010596554480847
15293,voters,0.2860604933217202
3319,voters,0.16525728013877938
61938,voters,0.616472979144247
75491,voters,0.7374974528047243
6833,voters,0.1696052651943192
23194,voters,0.5454318234888894
59241,voters,0.6725964480405651
24895,voters,0.5416345236515827
94980,voters,0.804160192556829
19699,voters,0.4120908063113
12360,voters,0.2969932278340291
94746,voters,0.871041127308848
51206,voters,0.5948431209887427
47011,voters,0.5984231655362466
64637,voters,0.6742755266503417
85597,voters,0.7642290672298174
59325,voters,0.5735974277277274
10466,voters,0.222871340019575
68526,voters,0.5970316285586362
40916,voters,0.4679480725894072
33289,voters,0.46913484622464807
44002,voters,0.5280863040787859
36409,voters,0.5303294854649082
63150,voters,0.6126668834968697
37821,voters,0.48194905512880315
50625,voters,0.6966006012968191
56956,voters,0.6986881739117607
41162,voters,0.5118825651307997
92555,voters,0.8963468674622493
99306,right_bots,0.0029726847496767354
40648,voters,0.5237876225183243
17776,voters,0.36400160352752314
38153,voters,0.5296405195203076
20145,voters,0.3263927355003393
45209,voters,0.4892890471610964
74346,voters,0.5770633990024734
29966,voters,0.47234593476852693
14645,voters,0.23698355251971756
28761,voters,0.5485481467039572
57749,voters,0.6874111123912219
81444,voters,0.7361828165271626
24077,voters,0.5365766720195168
83398,voters,0.7063412103163623
51974,voters,0.6291467566733338
85977,voters,0.7844623240136075
84782,voters,0.7439201410448557
86852,voters,0.7404364396864483
75241,voters,0.7056823044977624
13845,voters,0.20832395984484572
71238,voters,0.589415635305465
94155,voters,0.8014355458973907
51629,voters,0.6455930783829629
69322,voters,0.6603505807981981
83095,voters,0.7548730822116175
43680,voters,0.539697639971902
39235,voters,0.5400013035131145
63969,voters,0.6543455161888048
29220,voters,0.5483025678792813
3629,voters,0.18405231571065192
50673,voters,0.6664146327313203
85900,voters,0.7200049625539363
92488,voters,0.836620351222012
67706,voters,0.5556625837696826
82490,voters,0.7262425946756984
11613,voters,0.21610687670406573
84544,voters,0.7693798296632397
33255,voters,0.47983977856122645
30566,voters,0.4623591891529051
17261,voters,0.29187846773002907
60832,voters,0.6094600570087281
44460,voters,0.5166553223181846
40332,voters,0.4822614259720762
65232,voters,0.6254454898111248
9642,voters,0.24252993754886693
33839,voters,0.47607159300560614
25486,voters,0.4637515152457235
5815,voters,0.17283395396810336
91775,voters,0.8683490356025088
90424,voters,0.8326132984328133
3306,voters,0.1443905302979331
31500,voters,0.5305114716375039
39498,voters,0.5392736824051698
65950,voters,0.5562351832993754
41877,voters,0.5306962954285656
93441,voters,0.8440185772227548
66520,voters,0.5915182249681749
95475,voters,0.8181293415743651
89717,voters,0.7238504529181234
27836,voters,0.5068033241745962
79431,voters,0.7346104258960852
25375,voters,0.45857301409239587
44529,voters,0.46375340296437656
49440,voters,0.6745360968303944
86327,voters,0.7347694727466513
74751,voters,0.6605159466598524
31962,voters,0.5126853932320903
55805,voters,0.5705893405244643
87318,voters,0.7903338968660699
83174,voters,0.7213950982377668
6013,voters,0.1037448833435214
63130,voters,0.68780573432981
77704,voters,0.7363747340886913
52286,voters,0.6105169476258379
30264,voters,0.5362126778803662
97969,right_bots,0.018673035707276065
99120,right_bots,0.015708088871997983
32588,voters,0.497778678156235
38410,voters,0.5411788620843712
60852,voters,0.6944665024941624
76180,voters,0.7258831693600295
47833,voters,0.5948548041711453
97752,right_bots,0.04913010469237453
39352,voters,0.500674592900969
99235,right_bots,0.05187342172912751
18670,voters,0.3209237031646253
19940,voters,0.38480163111279264
23971,voters,0.4886671655206311
8570,voters,0.2064132983815442
26850,voters,0.4609397417045998
2578,voters,0.16553597984995988
56834,voters,0.5927864629043633
63736,voters,0.6627010169666858
99786,right_bots,0.009103961931000926
35313,voters,0.5072907370776879
28548,voters,0.5040664450514313
51901,voters,0.6908398211994006
91153,voters,0.8552901470880897
58428,voters,0.6130327853784072
54994,voters,0.6242132624882202
79699,voters,0.7896078557937958
59860,voters,0.6355544767651355
86426,voters,0.7440254726178788
52969,voters,0.5691025882237231
21229,voters,0.3372472807002648
1148,voters,0.15902216164183838
98268,right_bots,0.04746503206530614
62549,voters,0.6615337988332625
73635,voters,0.6932128987896065
96819,left_bots,0.8943046552134769
31625,voters,0.5467696913679243
93645,voters,0.8763187590447041
93858,voters,0.8628876499135196
30275,voters,0.49960048238299426
98340,right_bots,0.027761472389613896
17837,voters,0.4374285578603468
95429,voters,0.8868184920818059
99133,right_bots,0.000789578199531038
10257,voters,0.20053965237260146
43273,voters,0.4698235936832933
55230,voters,0.6555682030743258
29866,voters,0.536916885734485
9732,voters,0.2917616419958546
67623,voters,0.5824766657412409
98407,right_bots,0.05484130419580716
54617,voters,0.613056459804303
12798,voters,0.27903015395667224
29671,voters,0.4886123150718446
43433,voters,0.47344174182765414
94094,voters,0.8342268782460377
22844,voters,0.4210842268486868
81312,voters,0.7779373714431375
64803,voters,0.6891744209041752
41785,voters,0.4897731725933848
45257,voters,0.4956135220157523
45017,voters,0.4763447583199756
15200,voters,0.2888716901069916
67145,voters,0.5627539714514636
81142,voters,0.7591181430668955
81341,voters,0.7494802375155624
58805,voters,0.686198160664394
83543,voters,0.7299775450145574
85943,voters,0.768949213617762
38230,voters,0.5061327105469386
68075,voters,0.6211259436993194
26754,voters,0.4714167427195776
59129,voters,0.6387071145735841
5373,voters,0.14147197301629993
56288,voters,0.588462400364066
83859,voters,0.7133369427972648
10586,voters,0.21562600809757607
29863,voters,0.5305153170201218
72022,voters,0.633692610521603
14188,voters,0.26734527559732046
78962,voters,0.755191910419969
2314,voters,0.12558284724357316
69127,voters,0.5533378381650094
72137,voters,0.6836779505126195
58937,voters,0.5974363304493436
20996,voters,0.4155558387157713
21867,voters,0.36065066896777287
77912,voters,0.7415416671814795
25701,voters,0.5353677766830909
62970,voters,0.606611949339027
58403,voters,0.62399878995669
20937,voters,0.414809060402598
81948,voters,0.7003398975604506
70510,voters,0.6042861203263733
16372,voters,0.27609639799859276
2019,voters,0.17117680592816362
82016,voters,0.7763479189272551
45981,voters,0.5288385177026211
90417,voters,0.8352744704337145
9328,voters,0.27793653008293856
94594,voters,0.8214392266851054
77899,voters,0.7066827423356519
7150,voters,0.11830995815289032
46119,voters,0.6036322553163123
65255,voters,0.639015069009754
22915,voters,0.3244314263110415
22212,voters,0.3649756409075239
63800,voters,0.6518019241586067
17805,voters,0.31535470209412664
7918,voters,0.28549079795518023
3833,voters,0.16240205988403444
44851,voters,0.4930678049908646
36616,voters,0.5005319070850768
89883,voters,0.7134871460962844
92484,voters,0.8281594916194275
48246,voters,0.6062413074217758
45156,voters,0.49405360690710115
94606,voters,0.833875543199252
17471,voters,0.36788938565934826
21854,voters,0.4300750464261379
18051,voters,0.3205779271216103
78178,voters,0.7119399426716271
79013,voters,0.7996474391362095
78657,voters,0.7571416847153719
57293,voters,0.5630956521235349
64950,voters,0.6439385283555976
12055,voters,0.26955186073685816
26130,voters,0.514656822330088
29215,voters,0.4591901313918189
90597,voters,0.8911577467225175
49478,voters,0.5735587297428938
40587,voters,0.5409653784973902
63141,voters,0.6730795375582452
99643,right_bots,0.0704633084495404
3520,voters,0.19655197730504087
23853,voters,0.5070369157198303
24364,voters,0.49402237825022755
61122,voters,0.6440918426700669
48652,voters,0.6000195346729691
89656,voters,0.7473383692788609
96559,left_bots,0.8014254773805803
6677,voters,0.16757188894710068
37598,voters,0.4506620147150187
32121,voters,0.48319674356256714
33166,voters,0.5324591063952477
41902,voters,0.5401424821717433
56371,voters,0.605010099377614
51247,voters,0.6009239485566895
10012,voters,0.22927013777308458
1193,voters,0.18543313970297576
84828,voters,0.7134022814028106
42706,voters,0.5258552801660924
39831,voters,0.47099424778151244
69786,voters,0.5958897944127846
16433,voters,0.2789984390552829
8458,voters,0.2727502991549332
41329,voters,0.4691436020912684
9023,voters,0.21566175269089521
43008,voters,0.5212663905294952
84682,voters,0.7238229010045433
43107,voters,0.4745431272193281
48031,voters,0.613829679305654
22362,voters,0.40833276988916745
95117,voters,0.8912014415338375
62813,voters,0.6736926921288982
2986,voters,0.19421789821145086
82406,voters,0.7523046443830864
10749,voters,0.21249941413169335
4726,voters,0.15603510739780024
11489,voters,0.2514373930719716
46257,voters,0.6322282997216552
77287,voters,0.7986465516010876
88033,voters,0.7083404540170147
57840,voters,0.576514195902333
33488,voters,0.5449848905343285
85613,voters,0.7428628821136605
21536,voters,0.42880049452436175
47695,voters,0.5589244378623182
37935,voters,0.49374996539383337
80821,voters,0.7032087290543747
11890,voters,0.2387249994451357
49432,voters,0.6591597518517436
29017,voters,0.5197750765333932
5900,voters,0.17818230891731082
65002,voters,0.6255841696060055
88360,voters,0.7679114319000332
32464,voters,0.45363123087635143
86880,voters,0.7063171136271144
49904,voters,0.6518993582381397
57535,voters,0.657261481339042
88216,voters,0.7131881130030314
30213,voters,0.48868701920030533
48421,voters,0.5977459188186741
45026,voters,0.5031648531804502
94246,voters,0.8638728049110757
17944,voters,0.44332803282281996
32886,voters,0.46700543832944047
31409,voters,0.5364449361158131
54729,voters,0.5519605938078592
61507,voters,0.611826798402546
66720,voters,0.5748000554684196
77270,voters,0.7495199423848589
51772,voters,0.6949048725140452
21494,voters,0.4109942038340184
79564,voters,0.7822674841305104
94948,voters,0.8014360145739088
99874,right_bots,0.0008756161110466288
56056,voters,0.57631233275283
93432,voters,0.8947220318323779
42497,voters,0.4708914227246852
12176,voters,0.2849502537963476
97733,right_bots,0.07809076776664214
65944,voters,0.5696186487926529
99253,right_bots,0.09751044327665295
45586,voters,0.45091694082379524
75825,voters,0.7359749058053511
15900,voters,0.2664724024906337
39368,voters,0.4843392879905641
70448,voters,0.5941776208554321
66119,voters,0.6176450219898801
10899,voters,0.20951153083144286
257,voters,0.07944705743058698
17038,voters,0.2196527784301403
14448,voters,0.20309060229483428
59872,voters,0.5876075606315699
68017,voters,0.5631169404716505
70371,voters,0.5772044866785057
29216,voters,0.5080357658992484
34938,voters,0.4976446536106053
49277,voters,0.6737921163308774
43262,voters,0.515970485833024
68432,voters,0.6280778325158507
34505,voters,0.5354363189697786
70646,voters,0.625439075881287
53360,voters,0.6082984606621404
63469,voters,0.5999333253005243
17170,voters,0.28957767081500263
61890,voters,0.6117326240275363
62999,voters,0.6754484966582124
53655,voters,0.6359027811036171
50892,voters,0.6609511780895457
98781,right_bots,0.029424663561855725
81942,voters,0.7018701772912561
71914,voters,0.5589438917647992
568,voters,0.033704055494002565
66851,voters,0.5908828652791873
31146,voters,0.47495072343635253
55242,voters,0.5658080718875068
64928,voters,0.6061065793059556
25214,voters,0.48749046651178807
87927,voters,0.7415759892069714
15937,voters,0.20236470998468606
44173,voters,0.46296089487838105
63527,voters,0.5944550068066614
1657,voters,0.15835619027865833
53402,voters,0.6910652326662552
35167,voters,0.5326658662316495
47914,voters,0.5620523273815021
32959,voters,0.4834637528899346
83898,voters,0.7218051645773459
24297,voters,0.49453699710259313
38953,voters,0.5436940331245841
48918,voters,0.571106886735778
23710,voters,0.5092897777788707
42309,voters,0.45617965867476057
30548,voters,0.519486859565632
83549,voters,0.7792629355262128
8849,voters,0.24054487967671206
71494,voters,0.6215416283541491
14393,voters,0.20061577549612972
86427,voters,0.7699037208373168
38137,voters,0.5317300587933672
43012,voters,0.5010576952635883
60878,voters,0.5690246249208605
27839,voters,0.5398605369410038
15596,voters,0.22269119977807006
26803,voters,0.5074941298299968
56807,voters,0.5841453881656541
70286,voters,0.6839528803760857
84206,voters,0.7413436650518636
96070,left_bots,0.8347466053844075
95952,voters,0.8685847010793531
47814,voters,0.5926908082238961
51388,voters,0.5939917317098227
35923,voters,0.499022075142146
72103,voters,0.6011510092733324
81978,voters,0.7855067037912368
73449,voters,0.6233144811759759
87895,voters,0.7026373190074304
66779,voters,0.5802990978433924
25340,voters,0.4902308113700915
77920,voters,0.7264401400979829
94958,voters,0.880715584711559
96688,left_bots,0.8632667523011728
72323,voters,0.6396555906382624
80470,voters,0.717958526167928
80440,voters,0.7490880924931376
99211,right_bots,0.09139400602526136
7018,voters,0.15256328988728482
37056,voters,0.45451324624215267
46670,voters,0.5838477982452706
70179,voters,0.653215322849028
45804,voters,0.48422506681741695
70803,voters,0.5570741546471999
70082,voters,0.5566770811172022
49267,voters,0.6774287019819148
63653,voters,0.5799650487515401
65433,voters,0.5765918764040591
45435,voters,0.5474988059492709
18740,voters,0.385210657941198
91009,voters,0.8125738567163179
22071,voters,0.41978634390378045
77309,voters,0.7080538060833051
78713,voters,0.7355766883095698
61151,voters,0.6231463700027524
79625,voters,0.716408056144856
75694,voters,0.753259148452636
12075,voters,0.28722239058781496
69540,voters,0.5742751445271874
93482,voters,0.869679350349677
39850,voters,0.48444758415588146
36288,voters,0.4775232039454028
67681,voters,0.569664918088594
55618,voters,0.5542168668758142
79184,voters,0.7762379808516985
61771,voters,0.579919450007973
48175,voters,0.6692088155588001
31680,voters,0.5078952158904844
8615,voters,0.26752312196265365
56619,voters,0.6328768214660567
42112,voters,0.5478698437898818
11426,voters,0.26100297325314015
6433,voters,0.1926932026726823
61573,voters,0.622167489875643
63002,voters,0.6432976151027572
18809,voters,0.3343891931242376
73225,voters,0.6038985888006804
5079,voters,0.15154504592064594
7979,voters,0.23246314242831323
33596,voters,0.47354651341685794
88061,voters,0.7531272758285174
86514,voters,0.7555482113409073
44358,voters,0.5000712006062155
44768,voters,0.48619798734548053
60340,voters,0.606766945671641
98428,right_bots,0.07724171822186163
55110,voters,0.6411983766613305
52147,voters,0.5727079870535791
31546,voters,0.5403784578816367
87082,voters,0.7848199550845703
7704,voters,0.23397794714997425
97820,right_bots,0.046843973623922563
29982,voters,0.45661831132670616
64829,voters,0.6243141803762609
46793,voters,0.5651761862375352
96273,left_bots,0.8661170930388697
19766,voters,0.31855896216588686
28695,voters,0.49641789562519867
78365,voters,0.7598958332124461
10774,voters,0.2285400452246119
40307,voters,0.4517179313528557
91183,voters,0.8615174883842135
91633,voters,0.8142623794292847
64188,voters,0.6146358744404529
10801,voters,0.22090378632500265
67597,voters,0.6253128865960966
47873,voters,0.6013541681800461
59783,voters,0.6351869792026045
20211,voters,0.37711245956144746
57342,voters,0.6655997933605615
67635,voters,0.5731611988994163
98376,right_bots,0.07774025272287308
8551,voters,0.24263064624768654
73876,voters,0.6815900874274601
93251,voters,0.8356215604846224
76259,voters,0.7020471201168155
54089,voters,0.6418132447647878
28445,voters,0.5028933703085039
61173,voters,0.6504826225409635
17480,voters,0.32042463952859623
36599,voters,0.4830148160608267
59667,voters,0.5987686009953944
23108,voters,0.4692889240492115
15089,voters,0.2640063303913794
78968,voters,0.7837719263827483
6757,voters,0.14623632358103514
28904,voters,0.48247316664658885
13525,voters,0.20724073006899402
76529,voters,0.7705633002168654
13934,voters,0.2506882667439123
94687,voters,0.8731754224290529
33645,voters,0.5447420158598372
48705,voters,0.5778123080674109
28086,voters,0.4659321896754682
36817,voters,0.5019696740595626
74793,voters,0.6978911313653855
75943,voters,0.7061877955037159
51904,voters,0.6090262947983439
28587,voters,0.5121810878917619
66534,voters,0.6852194281118099
96907,left_bots,0.8158973637582442
7616,voters,0.1816169061538814
32515,voters,0.5444304982942351
58726,voters,0.5958535885098519
93856,voters,0.8245351997157934
37848,voters,0.4709175486261541
4358,voters,0.19363184715472181
54177,voters,0.5978364602557739
10341,voters,0.25462331813237615
30630,voters,0.45995872076892597
71744,voters,0.5663671098456956
36523,voters,0.5177671211000392
80307,voters,0.7550508914482803
43805,voters,0.48289772800727276
95212,voters,0.874683798454626
70619,voters,0.6833697591127277
73627,voters,0.6702383228569629
35668,voters,0.51851031630907
21782,voters,0.38396805419658686
97542,right_bots,0.0726261568144439
33223,voters,0.4667375267698003
95071,voters,0.8900956411434301
96768,left_bots,0.8699083019414773
62142,voters,0.5614628570152036
14678,voters,0.2996069661465438
49947,voters,0.5692383756483511
64751,voters,0.6834993832677909
50938,voters,0.6201678168236331
39122,voters,0.5483959343369266
73568,voters,0.5731329895375132
62064,voters,0.6421544386322733
87624,voters,0.7133294605623617
78965,voters,0.786102884286622
75435,voters,0.7602208266404171
92041,voters,0.850609361065756
34306,voters,0.4848493354083361
50267,voters,0.6583291243575096
9585,voters,0.2832234498610059
24444,voters,0.5082922135124519
60078,voters,0.6052647405290421
92504,voters,0.8058238977768767
74478,voters,0.6177778178946354
9332,voters,0.2317682037921905
21477,voters,0.39697209724198523
97491,right_bots,0.09379419143439284
99936,right_bots,0.07614696525144753
12790,voters,0.22624080808632852
85561,voters,0.7344054174982819
48915,voters,0.6110031356637896
94042,voters,0.87402223494324
85700,voters,0.7789330194643456
5913,voters,0.10289280726340948
53903,voters,0.6496526791655455
23137,voters,0.5148043077801764
44084,voters,0.5052071373248485
35443,voters,0.4898365823443459
65781,voters,0.6396148826840365
80708,voters,0.7477482522810642
76572,voters,0.7259875480295647
15795,voters,0.23537338010592435
54289,voters,0.6143539147830566
20793,voters,0.34612273741242133
43681,voters,0.48043291174920205
34712,voters,0.47940689809701875
97024,right_bots,0.009676754245099495
15568,voters,0.21009520942983223
57341,voters,0.5864425999860551
20707,voters,0.4454813197409043
97039,right_bots,0.042265414105877946
6836,voters,0.17855730473904946
40521,voters,0.48660656029878907
406,voters,0.030993324083533613
3553,voters,0.10966592356499387
79746,voters,0.7908399249191719
10391,voters,0.2859700951264894
51357,voters,0.6396914358760029
26772,voters,0.4670075948026689
15803,voters,0.22042689803956958
70975,voters,0.6328881698019566
70674,voters,0.6954626184557422
86440,voters,0.7140132378207669
12639,voters,0.2605520354524429
20271,voters,0.31854949400852284
34605,voters,0.52892987826514
57557,voters,0.6793627316150804
30145,voters,0.46908679895316013
23918,voters,0.47435960355945705
72392,voters,0.6534469168744401
96920,left_bots,0.8519202895349655
