id_autore,agent_type,score
50527,voters,0.615623786906973
39820,voters,0.46860147560113896
22102,voters,0.36881502367954505
41128,voters,0.4863952819199101
9049,voters,0.264380631966204
24418,voters,0.4834548533632093
61376,voters,0.620933147651511
39524,voters,0.5316879124131462
85792,voters,0.7859666586955436
98911,right_bots,0.012875368985267355
3512,voters,0.19307835611798752
91526,voters,0.8574422786651766
76412,voters,0.7782148148306052
58598,voters,0.6796750246309832
72139,voters,0.5888597327629542
54858,voters,0.5663222748804568
27833,voters,0.5124351724179652
32916,voters,0.5387093465937534
37359,voters,0.5486251452810748
18121,voters,0.4180054165841761
30372,voters,0.5246965318412432
33312,voters,0.5042042193591811
15963,voters,0.2367916952572155
14595,voters,0.20119998049151455
67028,voters,0.5799407145004882
71397,voters,0.6590861553983973
37159,voters,0.5380878061831595
72514,voters,0.6685393064376197
15042,voters,0.28133390879585585
84602,voters,0.7193163544106813
46085,voters,0.557078538372537
28472,voters,0.45577839330450515
39157,voters,0.5056316071243054
15898,voters,0.2731969743146742
81294,voters,0.7988506152385719
78924,voters,0.7283379251625675
57556,voters,0.6549154678176076
96833,left_bots,0.8707972718749972
98168,right_bots,0.012134806592825932
77755,voters,0.7655441194817358
29170,voters,0.4884244059537182
24802,voters,0.4702255232748104
22184,voters,0.3230446286977324
20903,voters,0.3498547347824391
83770,voters,0.7999554115661547
18337,voters,0.39446472314268466
76221,voters,0.7055629240407212
42144,voters,0.5375654855388575
80561,voters,0.7260645498985581
55527,voters,0.5887275872835596
58938,voters,0.5675052113869391
24727,voters,0.4941937832863097
98916,right_bots,0.0886843795577163
78089,voters,0.724768235405364
47272,voters,0.6012764781465214
87130,voters,0.7620410222865355
14259,voters,0.2637975708444851
73085,voters,0.6095616001875984
69044,voters,0.682274331907819
57949,voters,0.6915102808416947
9144,voters,0.20638850263223682
21185,voters,0.321265962869458
67974,voters,0.6193792647491259
66001,voters,0.5903240193142755
87890,voters,0.7248926124764101
35725,voters,0.5034402486052392
23171,voters,0.5489645078261032
5181,voters,0.1707410913184974
49391,voters,0.5622149529678401
99878,right_bots,0.0029030063701742884
89939,voters,0.7084463612018778
60034,voters,0.6295516293075317
27324,voters,0.49363171035728654
52657,voters,0.5679823732580547
35255,voters,0.49468216098666795
31846,voters,0.4833219023554817
72780,voters,0.5817289417548748
67234,voters,0.6536553955049769
71725,voters,0.5546557854201217
86776,voters,0.7476206873934238
89728,voters,0.7005316259903609
14442,voters,0.21569782061998144
71140,voters,0.6596232515135486
49694,voters,0.5540856139629216
90230,voters,0.7915550117475663
82329,voters,0.7215603321021683
32459,voters,0.4666664802005263
38641,voters,0.5310997629879437
41357,voters,0.5496439894616247
66973,voters,0.6617347932289435
29209,voters,0.4672239024138074
29039,voters,0.5349373202818856
33570,voters,0.5379127820771246
3384,voters,0.11880028833547784
89224,voters,0.7452160210970896
98015,right_bots,0.033254662925036725
67425,voters,0.5556766547715735
79435,voters,0.7606268744334198
95156,voters,0.881898409259247
25001,voters,0.4879100360924973
28258,voters,0.4941268260998979
24120,voters,0.4536435548171745
5688,voters,0.14250951833915182
46798,voters,0.6574577015663898
96241,left_bots,0.8555698054604178
87087,voters,0.7309980381741024
20201,voters,0.32654050752075103
90607,voters,0.8835540473806192
29615,voters,0.5151976309396445
17426,voters,0.416163498232574
50580,voters,0.6284456428119134
79793,voters,0.792616166006844
98690,right_bots,0.004558390911064481
47426,voters,0.6368854964304751
76492,voters,0.7897282509035966
99687,right_bots,0.07491705851911261
56556,voters,0.6804554872485149
45448,voters,0.46911207219672946
86606,voters,0.7143952320734668
88259,voters,0.7002750725609095
38786,voters,0.4504535054659417
11761,voters,0.27835644783673547
4228,voters,0.18997672250859649
94343,voters,0.8150777347949789
275,voters,0.009458234078268924
89489,voters,0.7564774404026806
8378,voters,0.21851305073061597
68569,voters,0.5913814606155118
34473,voters,0.4743343913765671
71963,voters,0.5572267690475613
64371,voters,0.5879262451622319
83318,voters,0.7364394790126735
56314,voters,0.6406476599559344
84378,voters,0.7560637872145682
19462,voters,0.4235080148079958
71870,voters,0.6377826178453336
56600,voters,0.5842422134226123
89822,voters,0.7863247815661252
26343,voters,0.5471298949624162
1599,voters,0.19700120632747659
72609,voters,0.687430861206584
89883,voters,0.7854028743662178
18750,voters,0.41828651712010234
83128,voters,0.7418285306943312
99000,right_bots,0.01566532850894343
2029,voters,0.13283678312566663
72595,voters,0.5887463142273801
90302,voters,0.8441077875783745
96503,left_bots,0.8051795005488641
15247,voters,0.2843932445622448
22249,voters,0.40255842157780963
16031,voters,0.2827880563772789
98435,right_bots,0.04794794789985222
44006,voters,0.5382387247744094
19880,voters,0.34475610788367006
48326,voters,0.6202801623354678
41404,voters,0.46202336912575104
11368,voters,0.23962345571984073
92186,voters,0.8687991620647115
53886,voters,0.6740978687334662
41413,voters,0.5080406853526128
72364,voters,0.6607646290558347
75111,voters,0.780857004890643
72485,voters,0.6896447579290692
48108,voters,0.551258319522691
51459,voters,0.6190521857038871
79299,voters,0.7520089890570248
12605,voters,0.26826493430579956
79574,voters,0.7570287429176887
70010,voters,0.5829326046793406
51606,voters,0.5608941821018443
68842,voters,0.5765133142039105
85089,voters,0.778363500474732
2653,voters,0.1908675487517948
35191,voters,0.5103475481104142
92366,voters,0.8580734883172901
2689,voters,0.14847809796546158
81110,voters,0.7988234926428295
33480,voters,0.5286862413466267
32287,voters,0.5455964558191192
77760,voters,0.794518944055569
31180,voters,0.5274671439363732
73614,voters,0.5846371145376682
35296,voters,0.4541048695777921
83994,voters,0.7514056876519217
11772,voters,0.27213849482291635
12202,voters,0.2648871361373074
27905,voters,0.49248897429356653
70114,voters,0.6306581308689319
21319,voters,0.33892838747239046
59582,voters,0.6135261948283998
48342,voters,0.557028065538341
69789,voters,0.6201415057341644
79831,voters,0.7881557685106018
6189,voters,0.17043776903369434
42584,voters,0.5422983984345748
38319,voters,0.4786075601588471
7977,voters,0.24334101717648726
48008,voters,0.6725173178531416
79888,voters,0.718596694593661
33987,voters,0.484096550543494
80130,voters,0.796669399554007
46021,voters,0.5169779811473334
16827,voters,0.27092242142414785
16363,voters,0.2023022235488625
20993,voters,0.3312603033251862
83106,voters,0.7445401440274992
6281,voters,0.16110591311226777
57485,voters,0.5705330844308509
76447,voters,0.7580360332502027
63846,voters,0.6997370398758443
88197,voters,0.7799843870616242
41622,voters,0.4690032435821825
90269,voters,0.8555898846339358
1002,voters,0.19801484533675107
11689,voters,0.22731726648687353
93110,voters,0.8440713386450247
38153,voters,0.4684706346730856
67954,voters,0.6318043703387747
37043,voters,0.49472979362846453
49503,voters,0.6463136404153818
44047,voters,0.5115663936677618
23352,voters,0.450754475257641
47101,voters,0.6193525410942415
77571,voters,0.7388878532642982
9317,voters,0.2255438482303009
72079,voters,0.6792105937958883
54671,voters,0.5812552996783719
38782,voters,0.54608572777257
33127,voters,0.5456374925488213
52310,voters,0.5547085061952552
50338,voters,0.6996692559796069
51183,voters,0.552523600974275
74434,voters,0.6493404383783026
13266,voters,0.25405203065170323
22459,voters,0.36194208986723514
76062,voters,0.7106684017072086
33396,voters,0.49590974746494837
40580,voters,0.49887907013824234
53223,voters,0.6858354828199724
42669,voters,0.46782170106849064
69274,voters,0.6647734462227199
48865,voters,0.6006606334793821
86729,voters,0.7202429390238937
97277,right_bots,0.07724314690638717
68609,voters,0.5725562575753229
10413,voters,0.2156820277588925
20677,voters,0.30913233358011666
15915,voters,0.24844532456398205
39169,voters,0.49337757613360267
24090,voters,0.5431596740233228
59419,voters,0.5698500364324125
88685,voters,0.7737907795219999
62472,voters,0.6404229465955542
86070,voters,0.7485368263942697
81227,voters,0.7179406819944675
12993,voters,0.279064270007398
89458,voters,0.7573479242717042
42575,voters,0.47141605758551924
30870,voters,0.46497350485063954
3957,voters,0.10730778199587358
83138,voters,0.7382037580847635
71500,voters,0.5700328752146127
18772,voters,0.3859116685371707
76082,voters,0.774292466785603
90316,voters,0.8066178784863972
76180,voters,0.7212970536987608
96322,left_bots,0.8758937095276554
62100,voters,0.6537988952376783
20411,voters,0.3965478132268005
63196,voters,0.6630666908627049
36110,voters,0.505077484520054
29679,voters,0.4785391800940861
80826,voters,0.7356530018646492
55100,voters,0.5575528562165806
37893,voters,0.5353600320091421
20707,voters,0.41482493124884734
84812,voters,0.7668389619185536
31727,voters,0.5200810898899753
36218,voters,0.544166488614816
78685,voters,0.7519062396174018
73959,voters,0.6244441681806673
75761,voters,0.7687801020106731
2926,voters,0.1862520069999749
77776,voters,0.7685887237878374
20995,voters,0.4048658253331486
20713,voters,0.3756878286436547
52127,voters,0.5967113493300994
83130,voters,0.7585241923830714
1606,voters,0.17182249597863622
45222,voters,0.49340752411731204
72349,voters,0.689492411475813
71303,voters,0.6951859883161029
58825,voters,0.6363372622406923
58251,voters,0.6224506476946928
8867,voters,0.20150308142507387
20818,voters,0.43663336447404344
46207,voters,0.6350805736965406
24719,voters,0.5454756208388392
61210,voters,0.6154676141912382
52165,voters,0.6142294330518999
2985,voters,0.1757728866178933
93766,voters,0.8943422720636313
26454,voters,0.5373823568028614
3281,voters,0.15940772618373347
85015,voters,0.7220325002380477
46692,voters,0.6445781336473
33078,voters,0.5054024283275264
57767,voters,0.6163780556337839
4583,voters,0.17689051237857484
61161,voters,0.5669533958558838
17216,voters,0.22566054374169034
95834,voters,0.8416152190398302
6499,voters,0.10831950578999006
56585,voters,0.6902618642180026
97083,right_bots,0.047330074932631354
40333,voters,0.4933278327929631
85187,voters,0.7439853027172868
57887,voters,0.555848465421513
14762,voters,0.2593063020082545
14521,voters,0.2113695159250118
60893,voters,0.5842043572930401
22939,voters,0.3307047591595388
92989,voters,0.8925415624977008
72892,voters,0.6713431978522697
80118,voters,0.7182352178971899
91754,voters,0.822768405296492
8164,voters,0.22895333549263272
8946,voters,0.21334516459708203
96741,left_bots,0.8692089419306793
11116,voters,0.27070976027586385
94724,voters,0.854953702015158
99232,right_bots,0.06933328694276378
37212,voters,0.455982717227666
89576,voters,0.7437490579271646
9412,voters,0.25102027817981937
66747,voters,0.5924657404469159
99853,right_bots,0.09507953542712633
8478,voters,0.2580637448977416
79676,voters,0.7337733406892798
59289,voters,0.6732427309673699
8287,voters,0.23827865468797493
2204,voters,0.18039240020425873
5668,voters,0.11498168930631024
14729,voters,0.2050178544381896
65973,voters,0.6849002245048388
36245,voters,0.5319199357127937
88640,voters,0.7137978917100084
63032,voters,0.6497523800129804
4620,voters,0.1573260814114173
30668,voters,0.5034613260985077
31150,voters,0.49865802481252053
99646,right_bots,0.08571950631422182
34138,voters,0.5383029716115648
61616,voters,0.6469845520404496
7899,voters,0.2119169893628771
31130,voters,0.5369835369564477
33523,voters,0.494942119263188
83891,voters,0.7886411210261426
97646,right_bots,0.053168824742803114
87129,voters,0.7883873699553102
87388,voters,0.7601386748125445
54343,voters,0.5750076225355771
73211,voters,0.6609208219832626
38278,voters,0.5029452964206524
62520,voters,0.6678691208663025
21294,voters,0.4366638033650701
76027,voters,0.7607497062111906
2893,voters,0.12092221574764982
79461,voters,0.7401244900622678
97353,right_bots,0.05502060306133604
56279,voters,0.622842894662226
74182,voters,0.6133514691618467
97684,right_bots,0.027560932083977665
84479,voters,0.7969600224956984
60552,voters,0.556626297100623
14964,voters,0.2486682728924623
99073,right_bots,0.028291392536060958
93465,voters,0.8194597018623593
95225,voters,0.8453314706359192
61971,voters,0.6938121366326853
8153,voters,0.21846825426329256
78072,voters,0.7432002525505919
37938,voters,0.5065383842074336
61298,voters,0.6166990087052108
75445,voters,0.7589923959901663
98598,right_bots,0.061808412071855535
25194,voters,0.5487486411823399
2388,voters,0.13132576592727108
22708,voters,0.3504074110676138
6822,voters,0.14063907279162982
90644,voters,0.8842814975772259
79684,voters,0.7923347795814667
66255,voters,0.672644819646331
13090,voters,0.2951940064063405
199,voters,0.09471630702353409
2475,voters,0.15747116081164522
59673,voters,0.5586612654177842
83506,voters,0.70117804408188
87533,voters,0.7624415118399627
31514,voters,0.4737992500359923
59975,voters,0.6160169901017538
6575,voters,0.15715435414574636
89609,voters,0.7903079162070241
53389,voters,0.564560177648043
68942,voters,0.6298932231553498
8070,voters,0.2234957926163367
46333,voters,0.6525849063769674
62856,voters,0.6255296852031961
34329,voters,0.5130665240404263
56280,voters,0.6316564546535557
98892,right_bots,0.008320409998636502
11208,voters,0.2752093934596206
70270,voters,0.5879980752197498
47095,voters,0.5653376753999239
15004,voters,0.2404376479493655
21571,voters,0.42189781073321103
9954,voters,0.2622137188317465
86128,voters,0.7665898357078931
60696,voters,0.6383622003287202
77323,voters,0.7528960973555313
39575,voters,0.49242524645726976
65947,voters,0.5984620798367144
55553,voters,0.652348624089932
78010,voters,0.7277029512187341
67012,voters,0.6978438500863883
38882,voters,0.49536545177394087
58552,voters,0.6373081258698626
326,voters,0.006235033315840145
11324,voters,0.2818357646595682
94931,voters,0.8210012084502059
29588,voters,0.5084039420918236
67755,voters,0.6448691570332921
73045,voters,0.591198273073937
44061,voters,0.4675350872352724
11895,voters,0.22322436970127973
4906,voters,0.16312302439500675
75928,voters,0.7373179041023761
85434,voters,0.7744655134283251
85529,voters,0.7445668605913904
6855,voters,0.13412539877006122
35094,voters,0.4762840561101055
43188,voters,0.5495845139748441
48198,voters,0.6122785079916396
54094,voters,0.6036973544487246
20851,voters,0.3104217282487282
68305,voters,0.6377906066704444
17290,voters,0.4318018552064833
92790,voters,0.878832515864562
8641,voters,0.2142039378841757
72647,voters,0.5959149015630215
89617,voters,0.7397023672716276
70755,voters,0.6791077942331325
80802,voters,0.7389886264495548
94126,voters,0.8380035933244473
52788,voters,0.6913175895513051
80707,voters,0.7392121158551312
97268,right_bots,0.06997647428470112
74526,voters,0.632111331250938
47354,voters,0.6212573295470165
40245,voters,0.4779601293357912
97135,right_bots,0.0636108266028838
54325,voters,0.6334565178751966
5825,voters,0.1370995172632265
88063,voters,0.7173771055653436
43900,voters,0.5484688756946823
43578,voters,0.505909380237601
12566,voters,0.2863603470563572
45666,voters,0.5467744630900809
11914,voters,0.239621154718956
3519,voters,0.11787996547184379
84100,voters,0.7108045495564799
54793,voters,0.5946389969430065
92339,voters,0.8631916057294191
36525,voters,0.4807146856829232
10694,voters,0.23572317056456488
60545,voters,0.6990242090985602
60412,voters,0.6376611119227213
10245,voters,0.26677107659823185
72745,voters,0.5815479095081229
90479,voters,0.8460618722109635
59329,voters,0.6209416075370069
46500,voters,0.6329998787642928
38883,voters,0.5125787958850309
64559,voters,0.6232568147157376
39191,voters,0.49601389132157214
50552,voters,0.6557442127297468
27932,voters,0.5347028083483835
73395,voters,0.6551620463292198
77296,voters,0.7954738202122698
62624,voters,0.6162997435564883
35902,voters,0.5055543692123611
77945,voters,0.7275514612092222
77374,voters,0.7237021477622197
85509,voters,0.7155564096084299
81613,voters,0.7194642336166431
61740,voters,0.6702888138807661
30683,voters,0.47109360184563376
1904,voters,0.15030482407455711
99406,right_bots,0.0470447973933138
59446,voters,0.5981265070766801
36489,voters,0.45386497622794175
83852,voters,0.738808383963415
68743,voters,0.6466792086875209
30944,voters,0.5131046546276589
18746,voters,0.3629604351643324
21473,voters,0.40783750356919746
42838,voters,0.4658064914802328
83363,voters,0.7610065097261657
96547,left_bots,0.8377542806622704
78030,voters,0.726892413051756
91578,voters,0.8067424207194493
88743,voters,0.7578928941380333
81319,voters,0.7194479279808288
17497,voters,0.41368298688252897
52965,voters,0.6969397103225777
63944,voters,0.6050561370629707
51791,voters,0.692667134170343
56315,voters,0.6271495913333758
78198,voters,0.753367859875818
51885,voters,0.5846437623836609
85730,voters,0.7913169548134078
83624,voters,0.7867165697435435
57608,voters,0.6170281698063167
48382,voters,0.5817677292688666
42240,voters,0.47514463525441547
1981,voters,0.18755464857258117
55193,voters,0.6911050686247309
32316,voters,0.5389042141568576
12848,voters,0.26426175184781286
56455,voters,0.6331700913655414
43709,voters,0.5273424682306517
47301,voters,0.5890758729034488
39652,voters,0.4977073698291558
87336,voters,0.7185260073198659
47293,voters,0.6001028881676201
74132,voters,0.6776863844540608
78221,voters,0.7040488505431077
79283,voters,0.7230493948256254
72549,voters,0.6965922402148381
95955,voters,0.8309667876734078
50831,voters,0.6700600269841145
69446,voters,0.686243241781275
65054,voters,0.5943058734162677
8431,voters,0.24311860567010493
10559,voters,0.26804437775946227
29380,voters,0.45292808814566754
78282,voters,0.7702469326270943
23238,voters,0.45459456410909205
5769,voters,0.18948975028334455
14846,voters,0.24456212600007446
69843,voters,0.5733443230770172
90580,voters,0.8198207391656381
19816,voters,0.32770025961968297
97128,right_bots,0.022768938176026078
14283,voters,0.21164479705830425
70207,voters,0.6318994054303982
45264,voters,0.5470537275798161
71232,voters,0.5817276872335969
53591,voters,0.6265958125826323
52203,voters,0.689784405698268
87699,voters,0.7438225862047975
33422,voters,0.46214264087518225
53144,voters,0.5753241124007015
40099,voters,0.509337913958769
79772,voters,0.700393260221328
16210,voters,0.2568723780858671
5110,voters,0.19697119082316938
92306,voters,0.8592123582650842
69416,voters,0.571489367250249
98075,right_bots,0.05547750610173527
63033,voters,0.5556917717384025
19597,voters,0.35886149763955605
46185,voters,0.631872861219477
147,voters,0.025708180750501602
34384,voters,0.4621619390847894
64459,voters,0.623550012222877
7669,voters,0.17660163897569048
13546,voters,0.21940067850615108
59166,voters,0.6008345868966658
60817,voters,0.641416352153972
31876,voters,0.5285795570318058
59287,voters,0.6996685016691389
56877,voters,0.658724715301594
54314,voters,0.5531476985336857
29795,voters,0.49491127842428373
49980,voters,0.674697593774469
87391,voters,0.7278884492528016
40849,voters,0.45412968475773224
61981,voters,0.6392938335742672
29781,voters,0.48278753517599693
87235,voters,0.7469884101065665
50622,voters,0.6421442857617284
29332,voters,0.45570397023067893
23925,voters,0.47942052642471933
48076,voters,0.6128325901072684
31666,voters,0.504633904792867
91377,voters,0.8938980444952845
81705,voters,0.7258182962382733
17814,voters,0.41399266483686387
6038,voters,0.11088859475681248
78506,voters,0.7129302878045998
33137,voters,0.45470942885069676
47310,voters,0.6560887150186566
41913,voters,0.4858627014704014
24166,voters,0.48340427415056175
42592,voters,0.5036260628971196
6407,voters,0.19353172213288955
98401,right_bots,0.0448384715675088
57421,voters,0.5861345039014538
27018,voters,0.47904394791121047
85469,voters,0.7047323615063713
30690,voters,0.5114412473436449
87204,voters,0.7480993245743869
66783,voters,0.6371479057478
86465,voters,0.7192942657410223
83782,voters,0.7705771336189482
17153,voters,0.2552376699846374
4881,voters,0.1557576437562043
14012,voters,0.20760349437038694
7488,voters,0.1386163843994976
96347,left_bots,0.8447581611562273
84993,voters,0.7995124192802691
21769,voters,0.3815052162496966
59925,voters,0.6231120576422109
39756,voters,0.5016379654897043
67591,voters,0.5784464950209938
37762,voters,0.4909486212098761
14355,voters,0.28151751618124965
16162,voters,0.28773204002087865
99983,right_bots,0.09080947140655506
34710,voters,0.5161690320111425
56275,voters,0.6740021257159581
96331,left_bots,0.8734333292355524
32866,voters,0.493069477898351
12805,voters,0.26150082600293845
48009,voters,0.5547153432416936
64936,voters,0.6869493903952285
37989,voters,0.4536397386280395
19832,voters,0.3763869734323052
4030,voters,0.19406651749870196
89529,voters,0.7350454123946307
32778,voters,0.4777673198424968
59761,voters,0.5865953870597274
64680,voters,0.6340238069416988
93247,voters,0.8607161813847956
68886,voters,0.5533060232827757
8245,voters,0.2101497615755186
50859,voters,0.6466925352453997
65099,voters,0.5533606336111618
61954,voters,0.5562673541790825
60206,voters,0.6808558835677447
63487,voters,0.5718272483870133
90793,voters,0.8730651922305991
14395,voters,0.2348575977280715
39679,voters,0.5077616801350253
25918,voters,0.4535418191181916
42677,voters,0.5052172323491436
1727,voters,0.14253825138576048
7270,voters,0.11336712204711323
68517,voters,0.6371478506388348
68799,voters,0.6463506294059406
34870,voters,0.5092540768123432
3357,voters,0.1753289325914506
95704,voters,0.8585631998231943
61206,voters,0.6496068043099996
67120,voters,0.6180955127987884
87831,voters,0.7833215495089643
30296,voters,0.5234752261919009
34986,voters,0.5127496853122899
13051,voters,0.26234621148006076
81606,voters,0.7299276791259232
84573,voters,0.7736839566025498
83846,voters,0.7995560223588767
16814,voters,0.21159095485330381
19289,voters,0.3445419719686103
51092,voters,0.6366453461742233
22326,voters,0.4202347390899898
14953,voters,0.23428602240951252
59200,voters,0.5599256349408461
36937,voters,0.5016003837105291
10795,voters,0.22391121978771625
15303,voters,0.23355176389688614
57826,voters,0.652133822767902
1947,voters,0.1525445541504678
23323,voters,0.47278651197051236
96922,left_bots,0.8696410996323507
59943,voters,0.5664733022848716
79934,voters,0.7409308661299456
33262,voters,0.5466224151575473
47656,voters,0.6962574522204314
79366,voters,0.7027757094180731
20328,voters,0.3704854802192263
26415,voters,0.5434743378294177
48515,voters,0.6778315615468096
34427,voters,0.5078285568275682
17365,voters,0.3618418554506024
86669,voters,0.741388334836002
84920,voters,0.7762701436920284
69997,voters,0.6590427958881738
24,voters,0.024461543421390494
56850,voters,0.676619191210406
98970,right_bots,0.07883986035469343
81058,voters,0.7253124886583383
74656,voters,0.587694082858396
74652,voters,0.6491018039697645
83612,voters,0.7946380564988917
33501,voters,0.48225381383857585
40825,voters,0.5066249551458765
84068,voters,0.7225920013172278
20878,voters,0.37386545010438677
34277,voters,0.5160216424991515
32906,voters,0.5417200220581797
18019,voters,0.44819537548455834
77839,voters,0.7006596534047248
71238,voters,0.5857346336765451
92626,voters,0.8072206250894134
44900,voters,0.4533981944639009
99532,right_bots,0.04148995975490702
50104,voters,0.6251982550345581
35940,voters,0.5440390487636215
2815,voters,0.11741648845512663
94951,voters,0.8075844969483652
54394,voters,0.659362749754741
81364,voters,0.7655789940401742
23007,voters,0.3182200970999308
47281,voters,0.5538895303110414
65467,voters,0.6091765148735939
2590,voters,0.15977168756084045
49100,voters,0.596780900803501
90356,voters,0.8584239260180833
84594,voters,0.7334214748682245
2658,voters,0.17761665585598158
92459,voters,0.8152731794462827
76756,voters,0.7707984115095817
55664,voters,0.5584840211582648
68670,voters,0.675881077071797
28324,voters,0.5299688460823078
78698,voters,0.7432762289545513
33368,voters,0.4702558299493422
65347,voters,0.5586309216713611
57458,voters,0.6811723235998378
38396,voters,0.5009128820336749
36781,voters,0.5107175405293014
40235,voters,0.5234414759721666
14290,voters,0.2447320552635934
51451,voters,0.567179864436278
80723,voters,0.7514321120004349
57410,voters,0.6265312603865532
47277,voters,0.6921321327170409
35939,voters,0.5451133450422669
86002,voters,0.7121696078067185
60629,voters,0.6706292920144752
87299,voters,0.776584280062479
72523,voters,0.6295475225623903
89381,voters,0.7244710752993443
32832,voters,0.4661017174068972
87605,voters,0.7880253968691776
50689,voters,0.6896966747858329
47300,voters,0.6439669863525723
285,voters,0.03628349368483404
3413,voters,0.10019984217628508
89293,voters,0.7325633479375822
96889,left_bots,0.8399657109548859
49398,voters,0.6222301706007379
97121,right_bots,0.06318595193041672
28552,voters,0.5386472311439737
42234,voters,0.5334208629011452
94194,voters,0.845363601335802
48574,voters,0.6275717275523702
75081,voters,0.795014443475133
25285,voters,0.5091911094092896
40384,voters,0.48231836720465626
15767,voters,0.2731947365091024
5060,voters,0.14155526481768216
5282,voters,0.10426904874241329
11306,voters,0.2544203464119773
4168,voters,0.15416046038259643
59548,voters,0.620268065291596
94322,voters,0.8288476807649927
3920,voters,0.14543215531800982
17190,voters,0.2500600776618783
8016,voters,0.29472830157194263
87884,voters,0.7302642661993446
68746,voters,0.5670673686784222
61879,voters,0.6550512369195116
22920,voters,0.3868432349391912
40236,voters,0.47738484179581386
4202,voters,0.10708895474723053
59191,voters,0.5665179241892032
6045,voters,0.14534995710131102
57792,voters,0.5799606154698915
59068,voters,0.6892583910676662
97944,right_bots,0.03122203120838342
51237,voters,0.6211172158543197
83287,voters,0.7667379477905232
27713,voters,0.5336451739178207
56972,voters,0.6092526620624776
10537,voters,0.2731184630241962
78194,voters,0.7542163068811142
15076,voters,0.29175492891287325
51737,voters,0.573953202690481
38158,voters,0.48394785325721545
14504,voters,0.28477526116073015
10517,voters,0.2836983295070106
77389,voters,0.7093792994328847
15792,voters,0.26131755736386747
98443,right_bots,0.0013869804599669024
11677,voters,0.2183084305000091
44406,voters,0.48039693910033787
61959,voters,0.5820065879312069
21968,voters,0.3148810101782308
7235,voters,0.1436984822423287
79404,voters,0.7780754474125017
32783,voters,0.49010117320391355
15934,voters,0.23940508354872003
72675,voters,0.5810678794799944
84391,voters,0.7225948254276734
2293,voters,0.1467594276273263
13217,voters,0.2363918926683499
19200,voters,0.42724002355446167
99040,right_bots,0.0186955042295899
68257,voters,0.6523625216076643
84227,voters,0.7108691170199383
27442,voters,0.4887890584243544
74290,voters,0.6291646520702815
75705,voters,0.7260248817249406
13843,voters,0.219033017111699
42783,voters,0.5384226056047203
41711,voters,0.5469185609620555
72319,voters,0.6532905547744429
67941,voters,0.5633145904959391
24453,voters,0.5187243316493682
71374,voters,0.5807586542537793
15696,voters,0.20806577044913196
22810,voters,0.4256241918860477
82635,voters,0.7143981425424893
4689,voters,0.1536326394511048
30624,voters,0.48109799850609997
66710,voters,0.5845886576618917
82098,voters,0.7937955608259736
76077,voters,0.7919440777032316
85134,voters,0.7897434098462237
62587,voters,0.6125538118228273
32550,voters,0.4842619491593003
61975,voters,0.6783527515553291
17453,voters,0.3438915086894437
49810,voters,0.6045177849289333
89598,voters,0.7841766014197545
81209,voters,0.7406244304503613
766,voters,0.06614439703623883
69083,voters,0.5698560220797366
32601,voters,0.5388537537537863
71186,voters,0.5590835939462426
60121,voters,0.6347591116331739
82118,voters,0.7784910612751005
32359,voters,0.5107358584289539
42185,voters,0.5243446786923059
73700,voters,0.5628030535253219
33923,voters,0.4592748225257277
11542,voters,0.2970043873192412
84484,voters,0.7814006553849012
78390,voters,0.7565469652027172
53704,voters,0.6575983838760167
72529,voters,0.5846837487887095
27551,voters,0.4775103696476857
73795,voters,0.6850899404141192
44128,voters,0.5198140166036925
52119,voters,0.5617734842452824
96861,left_bots,0.8436480494646477
23191,voters,0.5218551567160515
97086,right_bots,0.03179282043630371
75532,voters,0.7915056168496025
97412,right_bots,0.09855469445052162
97418,right_bots,0.08424495289692006
69312,voters,0.588203159088182
34935,voters,0.47902342270642256
99893,right_bots,0.08313500373901973
19642,voters,0.30238894806100636
34042,voters,0.46997169563251506
21957,voters,0.4079874035480054
17385,voters,0.399412736579952
16973,voters,0.21414042662495225
82967,voters,0.7962433334939222
30585,voters,0.4525904791704403
50403,voters,0.5911228114668137
60000,voters,0.6201406280941225
81249,voters,0.7512975047122122
75173,voters,0.7960031547795632
57547,voters,0.6637426641525093
36125,voters,0.4790345790689344
688,voters,0.03627703158828426
4279,voters,0.17667841490870573
58974,voters,0.6463090770448524
11225,voters,0.23124901485603067
84543,voters,0.7713787232729972
94046,voters,0.8982418589899623
56058,voters,0.5826521528905542
40284,voters,0.541608187633818
71012,voters,0.6655165138931622
1293,voters,0.1802814911038167
33302,voters,0.5199762614015492
45135,voters,0.4533154086869852
23819,voters,0.49194587686314317
22672,voters,0.3495573540717831
4981,voters,0.14296335432128426
63146,voters,0.6704112341593294
18524,voters,0.4481591725921966
22232,voters,0.3651001787607079
70975,voters,0.6509669958933381
21076,voters,0.3927413790604856
21568,voters,0.36931018973792823
19888,voters,0.3205809353555191
93707,voters,0.817821422936115
14156,voters,0.2931463641618106
20520,voters,0.3294469439813008
34353,voters,0.5170610043302989
84809,voters,0.7898294021552829
46029,voters,0.49329188430317716
65492,voters,0.6803191881943027
98499,right_bots,0.06842540400775325
35523,voters,0.46362866175343986
20615,voters,0.4355984324350445
31302,voters,0.5065657597819831
66728,voters,0.6043141845562638
27768,voters,0.5348811369478433
51200,voters,0.5635490538376513
13020,voters,0.291358482173989
14607,voters,0.27199154413688637
11909,voters,0.2869085393516268
80108,voters,0.707117489026053
